file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9078591358768887,32.525299072265625,0.01272488385438919
file_brain_AXT2_200_2000078.h5,1,0.9145979800928621,33.09088134765625,0.011292614042758942
file_brain_AXT2_200_2000078.h5,2,0.915465577069636,32.890411376953125,0.00998622551560402
file_brain_AXT2_200_2000078.h5,3,0.9206623999600255,32.944183349609375,0.009183848276734352
file_brain_AXT2_200_2000078.h5,4,0.9293333256014493,33.59394836425781,0.008174953050911427
file_brain_AXT2_200_2000078.h5,5,0.9373582458913142,34.181922912597656,0.007217742968350649
file_brain_AXT2_200_2000078.h5,6,0.9387213033598667,34.196868896484375,0.006191017106175423
file_brain_AXT2_200_2000078.h5,7,0.9372097215779852,34.483978271484375,0.005777332931756973
file_brain_AXT2_200_2000078.h5,8,0.9381584976518503,34.40440368652344,0.005590737331658602
file_brain_AXT2_200_2000078.h5,9,0.9361024197062456,34.640533447265625,0.005578409414738417
file_brain_AXT2_200_2000078.h5,10,0.936352939493117,34.9246826171875,0.005285377614200115
file_brain_AXT2_200_2000078.h5,11,0.9361062975486454,35.924713134765625,0.004462650511413813
file_brain_AXT2_200_2000078.h5,12,0.9394115480067518,36.84881591796875,0.004019367974251509
file_brain_AXT2_200_2000078.h5,13,0.9317708903313072,37.315269470214844,0.006574942730367184
file_brain_AXT2_200_2000078.h5,14,0.9248645480882631,37.24385070800781,0.010560533031821251
file_brain_AXT2_200_2000078.h5,15,0.919685588358612,38.19560241699219,0.01618221588432789
file_brain_AXT2_200_2000130.h5,0,0.9082679027790029,31.331558227539062,0.011844911612570286
file_brain_AXT2_200_2000130.h5,1,0.9139545701258954,31.5318603515625,0.01126788929104805
file_brain_AXT2_200_2000130.h5,2,0.9157446279760568,32.069580078125,0.009512967430055141
file_brain_AXT2_200_2000130.h5,3,0.9237771410764919,33.30645751953125,0.007732227444648743
file_brain_AXT2_200_2000130.h5,4,0.9313362254102402,34.16392517089844,0.006764157675206661
file_brain_AXT2_200_2000130.h5,5,0.9357221908177977,35.17118835449219,0.006983102764934301
file_brain_AXT2_200_2000130.h5,6,0.9355800271783526,35.73457336425781,0.0075829895213246346
file_brain_AXT2_200_2000130.h5,7,0.9348581121830284,36.17424011230469,0.008214465342462063
file_brain_AXT2_200_2000130.h5,8,0.9331612841570942,36.037010192871094,0.009145321324467659
file_brain_AXT2_200_2000130.h5,9,0.9358528246321738,36.66444396972656,0.008769766427576542
file_brain_AXT2_200_2000130.h5,10,0.9364356141647739,37.134429931640625,0.009477938525378704
file_brain_AXT2_200_2000130.h5,11,0.9392609286484478,38.092063903808594,0.009330877102911472
file_brain_AXT2_200_2000130.h5,12,0.9457461995944588,39.36182403564453,0.010011744685471058
file_brain_AXT2_200_2000130.h5,13,0.9527794695367072,41.022918701171875,0.012935367412865162
file_brain_AXT2_200_2000130.h5,14,0.9605535084906965,42.654937744140625,0.027959128841757774
file_brain_AXT2_200_2000130.h5,15,0.7161657591300354,34.507408142089844,0.34638074040412903
file_brain_AXT2_200_2000133.h5,0,0.9256560819496669,32.23951721191406,0.012349392287433147
file_brain_AXT2_200_2000133.h5,1,0.9322510068241049,32.74756622314453,0.011487673036754131
file_brain_AXT2_200_2000133.h5,2,0.9384411992125608,33.337493896484375,0.00989190861582756
file_brain_AXT2_200_2000133.h5,3,0.9444346339236616,34.750999450683594,0.008384724147617817
file_brain_AXT2_200_2000133.h5,4,0.9468117532604873,34.89976501464844,0.007698155008256435
file_brain_AXT2_200_2000133.h5,5,0.9485649853799889,35.12364196777344,0.007252606097608805
file_brain_AXT2_200_2000133.h5,6,0.949665995672595,35.21504211425781,0.006585400085896254
file_brain_AXT2_200_2000133.h5,7,0.9469972509771792,35.14784240722656,0.006762766279280186
file_brain_AXT2_200_2000133.h5,8,0.9441900440558157,34.82282257080078,0.006874561309814453
file_brain_AXT2_200_2000133.h5,9,0.9497288917818522,35.04388427734375,0.006146731320768595
file_brain_AXT2_200_2000133.h5,10,0.9540540726778954,35.7886962890625,0.0048624686896800995
file_brain_AXT2_200_2000133.h5,11,0.9507279344689235,36.82389831542969,0.00406500743702054
file_brain_AXT2_200_2000133.h5,12,0.952555378049212,37.87837219238281,0.004388481378555298
file_brain_AXT2_200_2000133.h5,13,0.9486899859937156,38.71232604980469,0.006594236008822918
file_brain_AXT2_200_2000133.h5,14,0.9557738176424421,41.302085876464844,0.009044086560606956
file_brain_AXT2_200_2000133.h5,15,0.9515985391162293,41.867698669433594,0.05264104902744293
file_brain_AXT2_200_2000223.h5,0,0.9180607994657335,33.327842712402344,0.012703083455562592
file_brain_AXT2_200_2000223.h5,1,0.9178959279486414,32.96753692626953,0.014083284884691238
file_brain_AXT2_200_2000223.h5,2,0.9173178578398495,32.623573303222656,0.014508257620036602
file_brain_AXT2_200_2000223.h5,3,0.920188857164423,32.787353515625,0.013150821439921856
file_brain_AXT2_200_2000223.h5,4,0.9275576109594696,33.49583435058594,0.010784827172756195
file_brain_AXT2_200_2000223.h5,5,0.9404774946938381,35.04022216796875,0.007705274969339371
file_brain_AXT2_200_2000223.h5,6,0.9481633589955998,35.80707550048828,0.006545934826135635
file_brain_AXT2_200_2000223.h5,7,0.9534170505299777,36.63661193847656,0.005700890440493822
file_brain_AXT2_200_2000223.h5,8,0.9522252085166609,36.58192443847656,0.005891201552003622
file_brain_AXT2_200_2000223.h5,9,0.9520901424024883,37.08668518066406,0.005980740766972303
file_brain_AXT2_200_2000223.h5,10,0.9541744908964529,37.745216369628906,0.0054327198304235935
file_brain_AXT2_200_2000223.h5,11,0.9509031871738531,38.60209655761719,0.005131982266902924
file_brain_AXT2_200_2000223.h5,12,0.9485951264853199,39.60746765136719,0.004494839813560247
file_brain_AXT2_200_2000223.h5,13,0.9543355090562998,40.96204376220703,0.004828169476240873
file_brain_AXT2_200_2000223.h5,14,0.9520964362331777,41.04722595214844,0.006495696492493153
file_brain_AXT2_200_2000223.h5,15,0.9572995324883227,42.14903259277344,0.010222780518233776
file_brain_AXT2_200_2000256.h5,0,0.8857631223496268,32.56943893432617,0.01311434619128704
file_brain_AXT2_200_2000256.h5,1,0.868874777156576,32.33246994018555,0.01450030505657196
file_brain_AXT2_200_2000256.h5,2,0.8832600660200811,32.03749465942383,0.011648359708487988
file_brain_AXT2_200_2000256.h5,3,0.8852547391291419,32.560543060302734,0.01079334132373333
file_brain_AXT2_200_2000256.h5,4,0.8930473457762156,33.451236724853516,0.008660114370286465
file_brain_AXT2_200_2000256.h5,5,0.9117103822107101,34.888423919677734,0.007556105963885784
file_brain_AXT2_200_2000256.h5,6,0.9236288360771308,35.51761245727539,0.007124008145183325
file_brain_AXT2_200_2000256.h5,7,0.9232616170434343,36.07048416137695,0.007734600454568863
file_brain_AXT2_200_2000256.h5,8,0.9235365583359171,36.104854583740234,0.007319898344576359
file_brain_AXT2_200_2000256.h5,9,0.9260782225436325,36.742496490478516,0.007426756899803877
file_brain_AXT2_200_2000256.h5,10,0.9218064393701245,36.53866958618164,0.00829578097909689
file_brain_AXT2_200_2000256.h5,11,0.9199154157406555,37.26713943481445,0.008996900171041489
file_brain_AXT2_200_2000256.h5,12,0.9408941846277576,39.19289016723633,0.00698157399892807
file_brain_AXT2_200_2000256.h5,13,0.9498891237148244,40.99099349975586,0.008348571136593819
file_brain_AXT2_200_2000256.h5,14,0.9592051291332669,42.8212776184082,0.01622500643134117
file_brain_AXT2_200_2000256.h5,15,0.9526714248901772,42.072689056396484,0.05150606110692024
file_brain_AXT2_200_2000300.h5,0,0.9068429188755981,31.19422149658203,0.011479649692773819
file_brain_AXT2_200_2000300.h5,1,0.916408519013076,32.29010009765625,0.009535133838653564
file_brain_AXT2_200_2000300.h5,2,0.9204643945176516,32.663856506347656,0.007856631651520729
file_brain_AXT2_200_2000300.h5,3,0.925124067860729,32.73017120361328,0.00738260755315423
file_brain_AXT2_200_2000300.h5,4,0.9327797800362955,33.37047576904297,0.006195320747792721
file_brain_AXT2_200_2000300.h5,5,0.9359470401285067,33.95262145996094,0.005736938677728176
file_brain_AXT2_200_2000300.h5,6,0.9377155479374062,33.96806335449219,0.005218421574681997
file_brain_AXT2_200_2000300.h5,7,0.9370294938677322,34.344688415527344,0.0050185504369437695
file_brain_AXT2_200_2000300.h5,8,0.9318355611855327,34.311737060546875,0.0049088383093476295
file_brain_AXT2_200_2000300.h5,9,0.9210044258506939,34.663536071777344,0.0050618406385183334
file_brain_AXT2_200_2000300.h5,10,0.9169901692230112,35.15325164794922,0.004569239914417267
file_brain_AXT2_200_2000300.h5,11,0.9247804892021366,36.113006591796875,0.004272465128451586
file_brain_AXT2_200_2000300.h5,12,0.931033727231921,37.06414031982422,0.003726057708263397
file_brain_AXT2_200_2000300.h5,13,0.9425491106548249,38.46995544433594,0.005484358407557011
file_brain_AXT2_200_2000300.h5,14,0.9436122236673915,39.884368896484375,0.014531424269080162
file_brain_AXT2_200_2000300.h5,15,0.9584756172598821,42.19263458251953,0.025151340290904045
