file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9310851596564595,34.861907958984375,0.007430068217217922
file_brain_AXT2_200_2000078.h5,1,0.9382977006008678,35.566261291503906,0.006386405788362026
file_brain_AXT2_200_2000078.h5,2,0.9391621387862309,35.64830017089844,0.005291903391480446
file_brain_AXT2_200_2000078.h5,3,0.9435347244656759,35.79796600341797,0.004760430660098791
file_brain_AXT2_200_2000078.h5,4,0.9478229578481963,36.147369384765625,0.004540911875665188
file_brain_AXT2_200_2000078.h5,5,0.9496230629345379,36.31480407714844,0.004416848067194223
file_brain_AXT2_200_2000078.h5,6,0.9500635112269772,35.956443786621094,0.004128610715270042
file_brain_AXT2_200_2000078.h5,7,0.9485870851650762,35.99388885498047,0.004080718383193016
file_brain_AXT2_200_2000078.h5,8,0.9506884724534094,35.96533203125,0.0039028008468449116
file_brain_AXT2_200_2000078.h5,9,0.9489759265536528,36.065338134765625,0.004018186125904322
file_brain_AXT2_200_2000078.h5,10,0.9491620349434269,36.1737060546875,0.003964368719607592
file_brain_AXT2_200_2000078.h5,11,0.9485511019859634,36.905303955078125,0.0035606862511485815
file_brain_AXT2_200_2000078.h5,12,0.9516087758614421,37.77845001220703,0.0032448512502014637
file_brain_AXT2_200_2000078.h5,13,0.9480593292391106,38.542083740234375,0.004956903867423534
file_brain_AXT2_200_2000078.h5,14,0.9499817728307066,39.41792297363281,0.006401448976248503
file_brain_AXT2_200_2000078.h5,15,0.9545693156536746,40.86067199707031,0.008760550990700722
file_brain_AXT2_200_2000130.h5,0,0.9298305956888189,33.84546661376953,0.006639591883867979
file_brain_AXT2_200_2000130.h5,1,0.9343309236543281,34.17845916748047,0.006126081570982933
file_brain_AXT2_200_2000130.h5,2,0.934735491031802,34.559661865234375,0.00536176934838295
file_brain_AXT2_200_2000130.h5,3,0.9384011607320972,35.56842041015625,0.004593127407133579
file_brain_AXT2_200_2000130.h5,4,0.9422050042240578,36.049644470214844,0.004381699487566948
file_brain_AXT2_200_2000130.h5,5,0.9448619918466323,36.71669006347656,0.004892134107649326
file_brain_AXT2_200_2000130.h5,6,0.9452362004627216,37.10407257080078,0.005532108712941408
file_brain_AXT2_200_2000130.h5,7,0.9458371614025635,37.46977996826172,0.006095720920711756
file_brain_AXT2_200_2000130.h5,8,0.9443522788373513,37.32102966308594,0.006804519332945347
file_brain_AXT2_200_2000130.h5,9,0.9466997517568165,37.85548400878906,0.006666279397904873
file_brain_AXT2_200_2000130.h5,10,0.9461760314147808,38.008331298828125,0.007750390097498894
file_brain_AXT2_200_2000130.h5,11,0.9518476345586612,39.31309509277344,0.007043997757136822
file_brain_AXT2_200_2000130.h5,12,0.955617314629186,40.36500549316406,0.007946794852614403
file_brain_AXT2_200_2000130.h5,13,0.9610934001204606,42.21675109863281,0.009826432913541794
file_brain_AXT2_200_2000130.h5,14,0.9677558634014009,44.606536865234375,0.017838720232248306
file_brain_AXT2_200_2000130.h5,15,0.9712481276328456,45.702880859375,0.02630310319364071
file_brain_AXT2_200_2000133.h5,0,0.9544748591793305,36.268760681152344,0.004883385729044676
file_brain_AXT2_200_2000133.h5,1,0.9566463809350357,36.56895446777344,0.0047653415240347385
file_brain_AXT2_200_2000133.h5,2,0.9615839090062973,37.146583557128906,0.004115012940019369
file_brain_AXT2_200_2000133.h5,3,0.9640526987978483,38.0555419921875,0.003917733673006296
file_brain_AXT2_200_2000133.h5,4,0.9638682968464356,37.965904235839844,0.0037999055348336697
file_brain_AXT2_200_2000133.h5,5,0.9631594016625316,37.642433166503906,0.00406081834807992
file_brain_AXT2_200_2000133.h5,6,0.9643663740877213,37.78392028808594,0.003644973039627075
file_brain_AXT2_200_2000133.h5,7,0.9646293349151506,38.002166748046875,0.003505028784275055
file_brain_AXT2_200_2000133.h5,8,0.9641722104607021,37.77613830566406,0.0034826777409762144
file_brain_AXT2_200_2000133.h5,9,0.9663712433447497,38.16050720214844,0.0029990372713655233
file_brain_AXT2_200_2000133.h5,10,0.9659512669640852,38.40150451660156,0.0026642554439604282
file_brain_AXT2_200_2000133.h5,11,0.9655609287552575,38.66252136230469,0.002661946229636669
file_brain_AXT2_200_2000133.h5,12,0.9649896974748285,39.555633544921875,0.0029825542587786913
file_brain_AXT2_200_2000133.h5,13,0.9650959556394717,41.393104553222656,0.003557022428140044
file_brain_AXT2_200_2000133.h5,14,0.9682189703539655,43.312347412109375,0.005692973267287016
file_brain_AXT2_200_2000133.h5,15,0.9727039997634769,45.585540771484375,0.02236349508166313
file_brain_AXT2_200_2000223.h5,0,0.9447108600842118,36.51530456542969,0.006097670644521713
file_brain_AXT2_200_2000223.h5,1,0.950623462838955,36.681060791015625,0.00598896062001586
file_brain_AXT2_200_2000223.h5,2,0.9528204621028008,36.728294372558594,0.005638242699205875
file_brain_AXT2_200_2000223.h5,3,0.9557008620036385,36.998573303222656,0.0049869040958583355
