file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9272827180550827,34.343170166015625,0.008372709155082703
file_brain_AXT2_200_2000078.h5,1,0.9352155674142765,35.0037841796875,0.007269499823451042
file_brain_AXT2_200_2000078.h5,2,0.935925263011622,35.125457763671875,0.005968921817839146
file_brain_AXT2_200_2000078.h5,3,0.9407903384994367,35.270599365234375,0.005375052336603403
file_brain_AXT2_200_2000078.h5,4,0.9451538068060442,35.592132568359375,0.005160197615623474
file_brain_AXT2_200_2000078.h5,5,0.9478407924190786,35.85047149658203,0.004915251396596432
file_brain_AXT2_200_2000078.h5,6,0.9481926482174278,35.52738952636719,0.004557325504720211
file_brain_AXT2_200_2000078.h5,7,0.9464125509333969,35.43665313720703,0.004639382008463144
file_brain_AXT2_200_2000078.h5,8,0.948926018383847,35.5008544921875,0.004343348555266857
file_brain_AXT2_200_2000078.h5,9,0.946677518305655,35.61304473876953,0.004459225106984377
file_brain_AXT2_200_2000078.h5,10,0.9465590620003536,35.672821044921875,0.004448997788131237
file_brain_AXT2_200_2000078.h5,11,0.9462971910508386,36.467308044433594,0.0039385221898555756
file_brain_AXT2_200_2000078.h5,12,0.9498881045856336,37.702667236328125,0.0033019694965332747
file_brain_AXT2_200_2000078.h5,13,0.9449998427429078,38.40586853027344,0.005114839877933264
file_brain_AXT2_200_2000078.h5,14,0.9473353847918016,39.215972900390625,0.006706154439598322
file_brain_AXT2_200_2000078.h5,15,0.9517179254017264,40.59675598144531,0.009309417568147182
file_brain_AXT2_200_2000130.h5,0,0.9283301004979301,33.67919158935547,0.0068987212143838406
file_brain_AXT2_200_2000130.h5,1,0.9326714197479368,33.933250427246094,0.0064819143153727055
file_brain_AXT2_200_2000130.h5,2,0.9341137201077224,34.35625457763672,0.005618864204734564
file_brain_AXT2_200_2000130.h5,3,0.9357974550941048,35.210479736328125,0.0049877287819981575
file_brain_AXT2_200_2000130.h5,4,0.939637304704157,35.63304138183594,0.004822834860533476
file_brain_AXT2_200_2000130.h5,5,0.9446013330365325,36.63749694824219,0.004982152488082647
file_brain_AXT2_200_2000130.h5,6,0.9451516956468592,37.02703857421875,0.0056311157532036304
file_brain_AXT2_200_2000130.h5,7,0.9452952593762677,37.37644958496094,0.0062281303107738495
file_brain_AXT2_200_2000130.h5,8,0.9452099940160648,37.402076721191406,0.00667869858443737
file_brain_AXT2_200_2000130.h5,9,0.9468314748995632,37.84211730957031,0.006686839275062084
file_brain_AXT2_200_2000130.h5,10,0.9469905385152921,38.06575012207031,0.00764860212802887
file_brain_AXT2_200_2000130.h5,11,0.9503187339026619,39.12455749511719,0.00735653517767787
file_brain_AXT2_200_2000130.h5,12,0.9536363615531989,40.07117462158203,0.008503059856593609
file_brain_AXT2_200_2000130.h5,13,0.9585285307887031,41.808380126953125,0.010795260779559612
file_brain_AXT2_200_2000130.h5,14,0.9640028337804322,43.711158752441406,0.02192307636141777
file_brain_AXT2_200_2000130.h5,15,0.9658169462386537,44.092369079589844,0.038111694157123566
file_brain_AXT2_200_2000133.h5,0,0.952151958830309,35.9188232421875,0.005293162539601326
file_brain_AXT2_200_2000133.h5,1,0.9544029156678848,36.23396301269531,0.005147457588464022
file_brain_AXT2_200_2000133.h5,2,0.9599386582200438,36.832801818847656,0.004423331003636122
file_brain_AXT2_200_2000133.h5,3,0.9626931465841952,37.805908203125,0.004149526823312044
file_brain_AXT2_200_2000133.h5,4,0.9626074543832687,37.725059509277344,0.0040165819227695465
file_brain_AXT2_200_2000133.h5,5,0.9622941684284405,37.47166442871094,0.004223688971251249
file_brain_AXT2_200_2000133.h5,6,0.9632938706258786,37.55439758300781,0.0038427875842899084
file_brain_AXT2_200_2000133.h5,7,0.963269097615912,37.69471740722656,0.0037621604278683662
file_brain_AXT2_200_2000133.h5,8,0.963943002788841,37.50651550292969,0.0037057404406368732
file_brain_AXT2_200_2000133.h5,9,0.9659804051916127,37.92296600341797,0.0031676420476287603
file_brain_AXT2_200_2000133.h5,10,0.9663371918237704,37.92497253417969,0.0029732321854680777
file_brain_AXT2_200_2000133.h5,11,0.9661352023238791,38.469268798828125,0.002783068921416998
file_brain_AXT2_200_2000133.h5,12,0.9645098837548177,39.40043640136719,0.003091060323640704
file_brain_AXT2_200_2000133.h5,13,0.9644181897695383,41.088348388671875,0.003815594594925642
file_brain_AXT2_200_2000133.h5,14,0.9672620455024474,43.084632873535156,0.005999424960464239
file_brain_AXT2_200_2000133.h5,15,0.9682434722247317,44.52777099609375,0.028531011193990707
file_brain_AXT2_200_2000223.h5,0,0.9399270413233233,36.06797790527344,0.006759209558367729
file_brain_AXT2_200_2000223.h5,1,0.9474416197729524,36.200042724609375,0.006690411828458309
file_brain_AXT2_200_2000223.h5,2,0.9497602866168589,36.26206970214844,0.006277204025536776
file_brain_AXT2_200_2000223.h5,3,0.9530459295044434,36.545623779296875,0.005535103380680084
file_brain_AXT2_200_2000223.h5,4,0.9546343285974697,37.066558837890625,0.0047395857982337475
file_brain_AXT2_200_2000223.h5,5,0.9574134630027089,37.74458312988281,0.004133827984333038
file_brain_AXT2_200_2000223.h5,6,0.9583674979625924,38.04396057128906,0.003910957835614681
file_brain_AXT2_200_2000223.h5,7,0.9619997971436988,38.56237030029297,0.0036590297240763903
file_brain_AXT2_200_2000223.h5,8,0.9597518139354914,38.23133087158203,0.004029605537652969
file_brain_AXT2_200_2000223.h5,9,0.9601094895793264,38.425331115722656,0.00439430633559823
file_brain_AXT2_200_2000223.h5,10,0.9607723436954029,39.05287170410156,0.004020238760858774
file_brain_AXT2_200_2000223.h5,11,0.9624011135270651,40.25538635253906,0.00350716314278543
file_brain_AXT2_200_2000223.h5,12,0.9632516829194259,41.11988830566406,0.003173018805682659
file_brain_AXT2_200_2000223.h5,13,0.9605819734124508,41.39689636230469,0.004368148744106293
file_brain_AXT2_200_2000223.h5,14,0.9621208511955697,42.315101623535156,0.004851080011576414
file_brain_AXT2_200_2000223.h5,15,0.9700357911613727,43.706756591796875,0.007141619920730591
file_brain_AXT2_200_2000256.h5,0,0.8870373075068689,33.23416519165039,0.011253159493207932
file_brain_AXT2_200_2000256.h5,1,0.8684559051627274,32.59584426879883,0.013647065497934818
file_brain_AXT2_200_2000256.h5,2,0.8829000504995355,32.654720306396484,0.01010512188076973
file_brain_AXT2_200_2000256.h5,3,0.8805372733835068,32.966609954833984,0.009829913266003132
file_brain_AXT2_200_2000256.h5,4,0.8865344200550689,33.81911087036133,0.00795676652342081
file_brain_AXT2_200_2000256.h5,5,0.9052509178472132,34.62654495239258,0.008025756105780602
file_brain_AXT2_200_2000256.h5,6,0.914411552548129,35.1125373840332,0.007820455357432365
file_brain_AXT2_200_2000256.h5,7,0.909867486648477,35.372249603271484,0.009083661250770092
file_brain_AXT2_200_2000256.h5,8,0.9135552904082239,35.34012222290039,0.008729283697903156
file_brain_AXT2_200_2000256.h5,9,0.9191162527148382,35.891231536865234,0.009034955874085426
file_brain_AXT2_200_2000256.h5,10,0.9126933744062168,35.95671463012695,0.009485349990427494
file_brain_AXT2_200_2000256.h5,11,0.9239365939547237,37.094058990478516,0.009362684562802315
file_brain_AXT2_200_2000256.h5,12,0.9368203972056826,38.82278060913086,0.007602636236697435
file_brain_AXT2_200_2000256.h5,13,0.9521439436161097,41.281253814697266,0.007808842230588198
file_brain_AXT2_200_2000256.h5,14,0.9624662345049911,42.84646224975586,0.01613117940723896
file_brain_AXT2_200_2000256.h5,15,0.9703177362529091,44.83903884887695,0.027240972965955734
file_brain_AXT2_200_2000300.h5,0,0.9302256231059443,33.710731506347656,0.006430997978895903
file_brain_AXT2_200_2000300.h5,1,0.937126965336773,34.45507049560547,0.005792019423097372
file_brain_AXT2_200_2000300.h5,2,0.9389990060474418,34.88236999511719,0.0047139571979641914
file_brain_AXT2_200_2000300.h5,3,0.9462049094997729,35.51435852050781,0.0038885832764208317
file_brain_AXT2_200_2000300.h5,4,0.9475520997117665,35.49830627441406,0.003795610275119543
file_brain_AXT2_200_2000300.h5,5,0.9487228420218277,35.782020568847656,0.0037647858262062073
file_brain_AXT2_200_2000300.h5,6,0.9494122626047395,35.893310546875,0.0033497654367238283
file_brain_AXT2_200_2000300.h5,7,0.9512053558304354,36.279083251953125,0.0032146847806870937
file_brain_AXT2_200_2000300.h5,8,0.9486387218493635,36.015838623046875,0.0033156489953398705
file_brain_AXT2_200_2000300.h5,9,0.9481192342604879,36.76618194580078,0.003119202796369791
file_brain_AXT2_200_2000300.h5,10,0.9466668613825112,36.94819641113281,0.0030223801732063293
file_brain_AXT2_200_2000300.h5,11,0.9496819327716245,37.378028869628906,0.0031928359530866146
file_brain_AXT2_200_2000300.h5,12,0.9500097860896677,36.88661193847656,0.0038815203588455915
file_brain_AXT2_200_2000300.h5,13,0.9539890470734624,39.47307586669922,0.004353249445557594
file_brain_AXT2_200_2000300.h5,14,0.9583153128518695,41.480369567871094,0.010062548331916332
file_brain_AXT2_200_2000300.h5,15,0.9632914260365312,43.087730407714844,0.020466849207878113
file_brain_AXT2_200_2000309.h5,0,0.9554425671865042,36.85487747192383,0.0058846985921263695
file_brain_AXT2_200_2000309.h5,1,0.9569578680977674,37.24112319946289,0.005037464667111635
file_brain_AXT2_200_2000309.h5,2,0.9585320321234818,37.528324127197266,0.004584181122481823
file_brain_AXT2_200_2000309.h5,3,0.9609464845606092,38.04524612426758,0.004688218701630831
file_brain_AXT2_200_2000309.h5,4,0.9605390432454091,37.90415573120117,0.004620347172021866
file_brain_AXT2_200_2000309.h5,5,0.9598215343254785,37.86476516723633,0.004444624297320843
file_brain_AXT2_200_2000309.h5,6,0.9576744125116187,37.74592971801758,0.004410706926137209
file_brain_AXT2_200_2000309.h5,7,0.9569640626558105,37.86348342895508,0.004360752645879984
file_brain_AXT2_200_2000309.h5,8,0.9568404648908635,37.73904800415039,0.004106659907847643
file_brain_AXT2_200_2000309.h5,9,0.9588046314940846,38.17276382446289,0.0036859982647001743
file_brain_AXT2_200_2000309.h5,10,0.9615872851467354,37.734554290771484,0.0037520471960306168
file_brain_AXT2_200_2000309.h5,11,0.9619505088018562,37.72640609741211,0.00437738373875618
file_brain_AXT2_200_2000309.h5,12,0.9660442351076117,41.151554107666016,0.003469988238066435
file_brain_AXT2_200_2000309.h5,13,0.9705840982901348,43.44619369506836,0.0076163047924637794
file_brain_AXT2_200_2000309.h5,14,0.9741204093671502,45.443843841552734,0.01816638559103012
file_brain_AXT2_200_2000309.h5,15,0.971195927671547,45.03031539916992,0.043148450553417206
file_brain_AXT2_200_2000350.h5,0,0.9483492882052034,35.88638687133789,0.006609716452658176
file_brain_AXT2_200_2000350.h5,1,0.9492903468048408,35.786502838134766,0.0062668961472809315
file_brain_AXT2_200_2000350.h5,2,0.9527459327646797,36.17262649536133,0.005191182717680931
file_brain_AXT2_200_2000350.h5,3,0.9563832693461422,36.891483306884766,0.004579765256494284
file_brain_AXT2_200_2000350.h5,4,0.9612507065453336,37.40813064575195,0.004165591672062874
file_brain_AXT2_200_2000350.h5,5,0.9616914687485637,37.3471794128418,0.004117052536457777
file_brain_AXT2_200_2000350.h5,6,0.9611789458282975,36.607730865478516,0.004019360523670912
file_brain_AXT2_200_2000350.h5,7,0.9623248444506158,36.59285354614258,0.003642554394900799
file_brain_AXT2_200_2000350.h5,8,0.9609275707591034,36.1662712097168,0.0034791019279509783
file_brain_AXT2_200_2000350.h5,9,0.9619913368460852,36.40842819213867,0.0031549115665256977
file_brain_AXT2_200_2000350.h5,10,0.962268572686537,36.35319137573242,0.003003455465659499
file_brain_AXT2_200_2000350.h5,11,0.9610296524457986,36.62459945678711,0.002845998853445053
file_brain_AXT2_200_2000350.h5,12,0.9594841147051286,36.7546272277832,0.002672123024240136
file_brain_AXT2_200_2000350.h5,13,0.9581948267280471,37.2574348449707,0.0032103457488119602
file_brain_AXT2_200_2000350.h5,14,0.9602401943401644,38.325260162353516,0.004937585908919573
file_brain_AXT2_200_2000350.h5,15,0.9624502916908958,37.957393646240234,0.006477480288594961
file_brain_AXT2_200_2000358.h5,0,0.9403013038431145,35.038326263427734,0.006074299570173025
file_brain_AXT2_200_2000358.h5,1,0.938927409376572,34.97286605834961,0.005747278220951557
file_brain_AXT2_200_2000358.h5,2,0.9455451409766892,35.33034133911133,0.004702000878751278
file_brain_AXT2_200_2000358.h5,3,0.9442728618427529,36.027042388916016,0.0044797249138355255
file_brain_AXT2_200_2000358.h5,4,0.9505149740736114,36.65328598022461,0.004040606319904327
file_brain_AXT2_200_2000358.h5,5,0.9552649835484668,37.337337493896484,0.004419383592903614
file_brain_AXT2_200_2000358.h5,6,0.9577473516370182,37.872135162353516,0.0044682808220386505
file_brain_AXT2_200_2000358.h5,7,0.9524644867788977,37.87973403930664,0.004612376913428307
file_brain_AXT2_200_2000358.h5,8,0.9553935666647931,38.3908805847168,0.004157401155680418
file_brain_AXT2_200_2000358.h5,9,0.954560022940526,38.72848892211914,0.004812850616872311
file_brain_AXT2_200_2000358.h5,10,0.9569114326485523,39.34547805786133,0.00470255920663476
file_brain_AXT2_200_2000358.h5,11,0.9588612678447183,40.24167251586914,0.004541467875242233
file_brain_AXT2_200_2000358.h5,12,0.9628250148908756,41.39812088012695,0.0044198050163686275
file_brain_AXT2_200_2000358.h5,13,0.9663123923853435,42.8366813659668,0.005538332276046276
file_brain_AXT2_200_2000358.h5,14,0.9722618048307401,44.99516677856445,0.00827893614768982
file_brain_AXT2_200_2000358.h5,15,0.9747289132923893,45.76456832885742,0.027823247015476227
file_brain_AXT2_200_2000405.h5,0,0.923032465861914,33.32672119140625,0.00675463629886508
file_brain_AXT2_200_2000405.h5,1,0.921022515987563,33.21238708496094,0.0065293945372104645
file_brain_AXT2_200_2000405.h5,2,0.9236088853562187,33.562782287597656,0.005699387285858393
file_brain_AXT2_200_2000405.h5,3,0.9309482963708879,34.554527282714844,0.005157951731234789
file_brain_AXT2_200_2000405.h5,4,0.9373148490133226,34.68608093261719,0.005147716496139765
file_brain_AXT2_200_2000405.h5,5,0.933227901313718,34.55048370361328,0.006290337070822716
file_brain_AXT2_200_2000405.h5,6,0.9339828742207452,34.61871337890625,0.006217587273567915
file_brain_AXT2_200_2000405.h5,7,0.9342604393015144,34.61334228515625,0.006451295223087072
file_brain_AXT2_200_2000405.h5,8,0.9389707172016021,34.773033142089844,0.0059210131876170635
file_brain_AXT2_200_2000405.h5,9,0.9383390672088642,34.676361083984375,0.006394322961568832
