file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9137777834028491,33.267417907714844,0.010726094245910645
file_brain_AXT2_200_2000078.h5,1,0.9243531098378838,34.043128967285156,0.009069230407476425
file_brain_AXT2_200_2000078.h5,2,0.927415412346358,34.21763610839844,0.007356621790677309
file_brain_AXT2_200_2000078.h5,3,0.9325545616727278,34.24830627441406,0.006801609415560961
file_brain_AXT2_200_2000078.h5,4,0.9343257543245832,34.215782165527344,0.007084379903972149
file_brain_AXT2_200_2000078.h5,5,0.9383738203763502,34.50958251953125,0.00669322581961751
file_brain_AXT2_200_2000078.h5,6,0.9371155898492968,34.23088073730469,0.006142720114439726
file_brain_AXT2_200_2000078.h5,7,0.9358263315416065,34.162689208984375,0.006220954470336437
file_brain_AXT2_200_2000078.h5,8,0.9388520345424857,34.156700134277344,0.005918886512517929
file_brain_AXT2_200_2000078.h5,9,0.9383031654504954,34.415077209472656,0.0058756438083946705
file_brain_AXT2_200_2000078.h5,10,0.9393055942001628,34.61772155761719,0.005672463681548834
file_brain_AXT2_200_2000078.h5,11,0.9411694779837856,35.494110107421875,0.004927797708660364
file_brain_AXT2_200_2000078.h5,12,0.9436335314553507,36.98357391357422,0.0038965686690062284
file_brain_AXT2_200_2000078.h5,13,0.9379977905239104,37.87109375,0.005785089917480946
file_brain_AXT2_200_2000078.h5,14,0.9411312975937839,38.91016387939453,0.007195393554866314
file_brain_AXT2_200_2000078.h5,15,0.9471643955223711,40.38994598388672,0.009763477370142937
file_brain_AXT2_200_2000130.h5,0,0.9137296771465859,32.22833251953125,0.00963506754487753
file_brain_AXT2_200_2000130.h5,1,0.9181394513889108,32.508514404296875,0.008998623117804527
file_brain_AXT2_200_2000130.h5,2,0.9175066596053638,32.87001037597656,0.007911755703389645
file_brain_AXT2_200_2000130.h5,3,0.9221618670139762,33.819854736328125,0.0068701207637786865
file_brain_AXT2_200_2000130.h5,4,0.9312101904662091,34.66413879394531,0.006028276868164539
file_brain_AXT2_200_2000130.h5,5,0.9327606819644155,35.29435729980469,0.006787846330553293
file_brain_AXT2_200_2000130.h5,6,0.9338518175704534,35.917022705078125,0.007271014619618654
file_brain_AXT2_200_2000130.h5,7,0.9318584989598433,36.142730712890625,0.008274284191429615
file_brain_AXT2_200_2000130.h5,8,0.934087065907699,36.35359191894531,0.008502398617565632
file_brain_AXT2_200_2000130.h5,9,0.9375678182783184,36.90065002441406,0.008305537514388561
file_brain_AXT2_200_2000130.h5,10,0.9403373722737893,37.357696533203125,0.009003008715808392
file_brain_AXT2_200_2000130.h5,11,0.9439349816979973,38.426841735839844,0.008638624101877213
