file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.8978902157240074,32.085968017578125,0.014079493470489979
file_brain_AXT2_200_2000078.h5,1,0.9094931199214458,32.781044006347656,0.012127690948545933
file_brain_AXT2_200_2000078.h5,2,0.9136910891064096,33.033172607421875,0.009663290344178677
file_brain_AXT2_200_2000078.h5,3,0.921970942455247,33.168609619140625,0.008721327409148216
file_brain_AXT2_200_2000078.h5,4,0.9221638961495359,32.9188232421875,0.009549887850880623
file_brain_AXT2_200_2000078.h5,5,0.9276884256147443,33.081748962402344,0.009298629127442837
file_brain_AXT2_200_2000078.h5,6,0.9258690525676392,32.73908996582031,0.008660436607897282
file_brain_AXT2_200_2000078.h5,7,0.9241061321707994,32.602569580078125,0.008909801952540874
file_brain_AXT2_200_2000078.h5,8,0.9294752583158732,32.79381561279297,0.008100816048681736
file_brain_AXT2_200_2000078.h5,9,0.9297089744105924,33.22901916503906,0.00772078987210989
file_brain_AXT2_200_2000078.h5,10,0.9310950897772633,33.6337890625,0.007114836946129799
file_brain_AXT2_200_2000078.h5,11,0.9332738116873818,34.59269714355469,0.006064488086849451
file_brain_AXT2_200_2000078.h5,12,0.9363666054100861,35.98844909667969,0.004899989813566208
file_brain_AXT2_200_2000078.h5,13,0.9410609689421944,37.647682189941406,0.006090465467423201
file_brain_AXT2_200_2000078.h5,14,0.9437045490069339,38.828529357910156,0.007331923581659794
file_brain_AXT2_200_2000078.h5,15,0.951368417226291,40.69526672363281,0.0091006550937891
file_brain_AXT2_200_2000130.h5,0,0.8920007963145544,31.058303833007812,0.012614135630428791
file_brain_AXT2_200_2000130.h5,1,0.895356208130818,31.12841033935547,0.012364807538688183
file_brain_AXT2_200_2000130.h5,2,0.8942265895326769,31.565994262695312,0.010682549327611923
file_brain_AXT2_200_2000130.h5,3,0.9042232864032792,32.704376220703125,0.008882052265107632
file_brain_AXT2_200_2000130.h5,4,0.9115961551516822,33.23516845703125,0.008377019315958023
file_brain_AXT2_200_2000130.h5,5,0.9105049118444899,33.434364318847656,0.010416717268526554
file_brain_AXT2_200_2000130.h5,6,0.9149721192827069,34.228057861328125,0.01072734221816063
file_brain_AXT2_200_2000130.h5,7,0.9150716218105549,34.80628967285156,0.011255747638642788
file_brain_AXT2_200_2000130.h5,8,0.9173647253680187,35.311614990234375,0.01080783735960722
file_brain_AXT2_200_2000130.h5,9,0.9246798715678903,36.010841369628906,0.01019408367574215
file_brain_AXT2_200_2000130.h5,10,0.929030962340829,36.467742919921875,0.011050501838326454
file_brain_AXT2_200_2000130.h5,11,0.9381406009246144,37.77220153808594,0.010044049471616745
file_brain_AXT2_200_2000130.h5,12,0.9471183731987194,39.007720947265625,0.010862263850867748
file_brain_AXT2_200_2000130.h5,13,0.9572718481530402,41.493133544921875,0.011608016677200794
file_brain_AXT2_200_2000130.h5,14,0.9598762713087408,42.90753173828125,0.026379289105534554
file_brain_AXT2_200_2000130.h5,15,0.9333924847507915,40.518333435058594,0.08678827434778214
file_brain_AXT2_200_2000133.h5,0,0.9135006816867165,31.902740478515625,0.013345163315534592
file_brain_AXT2_200_2000133.h5,1,0.9200993446249504,32.523773193359375,0.012095166370272636
file_brain_AXT2_200_2000133.h5,2,0.9301414496335043,33.02184295654297,0.010637646540999413
file_brain_AXT2_200_2000133.h5,3,0.9353514637259239,34.096595764160156,0.009748303331434727
file_brain_AXT2_200_2000133.h5,4,0.9361538975106738,34.09214782714844,0.009271467104554176
file_brain_AXT2_200_2000133.h5,5,0.9352324055234736,34.1234130859375,0.009130958467721939
file_brain_AXT2_200_2000133.h5,6,0.942978738191161,34.48347473144531,0.007793615572154522
file_brain_AXT2_200_2000133.h5,7,0.9429874384266876,34.81574249267578,0.00730019761249423
file_brain_AXT2_200_2000133.h5,8,0.9427047475334517,34.799110412597656,0.006912190467119217
file_brain_AXT2_200_2000133.h5,9,0.944593193805714,35.29632568359375,0.005799622740596533
file_brain_AXT2_200_2000133.h5,10,0.9316077932399919,35.00886535644531,0.005818885751068592
file_brain_AXT2_200_2000133.h5,11,0.9377373813754933,36.22962188720703,0.004661103244870901
file_brain_AXT2_200_2000133.h5,12,0.9539135881333934,37.99217224121094,0.004274972248822451
file_brain_AXT2_200_2000133.h5,13,0.9580710733877886,39.861961364746094,0.005060592666268349
file_brain_AXT2_200_2000133.h5,14,0.9646763890378163,42.60419464111328,0.006701229140162468
file_brain_AXT2_200_2000133.h5,15,0.9586940252698728,43.119476318359375,0.03945906087756157
file_brain_AXT2_200_2000223.h5,0,0.9072390313279927,33.5196533203125,0.012154231779277325
file_brain_AXT2_200_2000223.h5,1,0.9157886045101298,33.51826477050781,0.012405989691615105
file_brain_AXT2_200_2000223.h5,2,0.921965142339303,33.51606750488281,0.011813144199550152
file_brain_AXT2_200_2000223.h5,3,0.9237813266398776,33.48938751220703,0.011187919415533543
file_brain_AXT2_200_2000223.h5,4,0.9245946964323692,34.051902770996094,0.009488699026405811
file_brain_AXT2_200_2000223.h5,5,0.9299704885882446,34.696685791015625,0.00833954568952322
file_brain_AXT2_200_2000223.h5,6,0.9328667017561352,35.137115478515625,0.0076377796940505505
file_brain_AXT2_200_2000223.h5,7,0.9380457996875854,35.799774169921875,0.006912337616086006
file_brain_AXT2_200_2000223.h5,8,0.937160209500803,35.64036560058594,0.007317449897527695
file_brain_AXT2_200_2000223.h5,9,0.9424218526451714,36.312835693359375,0.007147258147597313
file_brain_AXT2_200_2000223.h5,10,0.9430025348336432,36.994049072265625,0.006458548363298178
file_brain_AXT2_200_2000223.h5,11,0.946427430189224,38.19585418701172,0.005635185167193413
file_brain_AXT2_200_2000223.h5,12,0.9354716035505286,37.81573486328125,0.0067902845330536366
file_brain_AXT2_200_2000223.h5,13,0.9424171673939775,38.87738800048828,0.007802758831530809
file_brain_AXT2_200_2000223.h5,14,0.9516827000492305,41.07440185546875,0.0064551811665296555
file_brain_AXT2_200_2000223.h5,15,0.9622736193551812,42.70909118652344,0.008985924534499645
file_brain_AXT2_200_2000256.h5,0,0.860711565701207,31.485523223876953,0.01683211140334606
file_brain_AXT2_200_2000256.h5,1,0.8426458770700614,31.088687896728516,0.019308803603053093
file_brain_AXT2_200_2000256.h5,2,0.8607180676455654,31.151012420654297,0.014286067336797714
file_brain_AXT2_200_2000256.h5,3,0.8573917142571899,31.574512481689453,0.013544363901019096
file_brain_AXT2_200_2000256.h5,4,0.868372976102071,32.460567474365234,0.010879047214984894
file_brain_AXT2_200_2000256.h5,5,0.8881101921832818,33.01083755493164,0.01164279505610466
file_brain_AXT2_200_2000256.h5,6,0.8939425281934559,33.30288314819336,0.011863079853355885
file_brain_AXT2_200_2000256.h5,7,0.8884244944591115,33.71866226196289,0.013292890042066574
file_brain_AXT2_200_2000256.h5,8,0.8915759026735891,33.636844635009766,0.012921305373311043
file_brain_AXT2_200_2000256.h5,9,0.9009812272909168,34.46181106567383,0.012556509114801884
file_brain_AXT2_200_2000256.h5,10,0.8929006908695994,34.55441665649414,0.013100315816700459
file_brain_AXT2_200_2000256.h5,11,0.9103108988698057,35.837642669677734,0.012503811158239841
file_brain_AXT2_200_2000256.h5,12,0.9271282643250615,37.67673110961914,0.00989848468452692
file_brain_AXT2_200_2000256.h5,13,0.9438696961174088,39.94722366333008,0.010616687126457691
file_brain_AXT2_200_2000256.h5,14,0.9613202880186357,42.56057357788086,0.017228811979293823
file_brain_AXT2_200_2000256.h5,15,0.9665503511865944,44.029727935791016,0.03282122686505318
file_brain_AXT2_200_2000300.h5,0,0.8980352937264312,31.236244201660156,0.011369127780199051
file_brain_AXT2_200_2000300.h5,1,0.9076354374970159,31.85198974609375,0.010547216981649399
file_brain_AXT2_200_2000300.h5,2,0.9139123827057272,32.14201354980469,0.008859742432832718
file_brain_AXT2_200_2000300.h5,3,0.9203013068774142,32.6201171875,0.007572084665298462
file_brain_AXT2_200_2000300.h5,4,0.922388083467432,32.682861328125,0.007258144207298756
file_brain_AXT2_200_2000300.h5,5,0.9230548920896782,32.635276794433594,0.007769892457872629
file_brain_AXT2_200_2000300.h5,6,0.9251459781076816,33.15038299560547,0.006299525965005159
file_brain_AXT2_200_2000300.h5,7,0.926058894451752,33.39618682861328,0.006243494804948568
file_brain_AXT2_200_2000300.h5,8,0.9239025458345851,33.553749084472656,0.0058449069038033485
file_brain_AXT2_200_2000300.h5,9,0.9280976029624066,34.54316711425781,0.005204099230468273
file_brain_AXT2_200_2000300.h5,10,0.929607933624055,35.126304626464844,0.004597669001668692
file_brain_AXT2_200_2000300.h5,11,0.9325178041963871,35.65412139892578,0.004748621955513954
file_brain_AXT2_200_2000300.h5,12,0.9357065170459261,36.382232666015625,0.0043595340102910995
file_brain_AXT2_200_2000300.h5,13,0.9499497310632545,38.64502716064453,0.0052676815539598465
file_brain_AXT2_200_2000300.h5,14,0.9546141386498345,40.954994201660156,0.011356533505022526
file_brain_AXT2_200_2000300.h5,15,0.9614300143830898,42.724365234375,0.022252995520830154
file_brain_AXT2_200_2000309.h5,0,0.9273508566861356,33.911434173583984,0.0115895951166749
file_brain_AXT2_200_2000309.h5,1,0.9338788687764412,34.37812423706055,0.009738941676914692
file_brain_AXT2_200_2000309.h5,2,0.9349671983432408,34.676151275634766,0.008840546943247318
file_brain_AXT2_200_2000309.h5,3,0.9367763935082002,35.14149856567383,0.009149197489023209
file_brain_AXT2_200_2000309.h5,4,0.9409066671526297,35.26213455200195,0.008489386178553104
file_brain_AXT2_200_2000309.h5,5,0.9399945961660002,35.205020904541016,0.00819991622120142
file_brain_AXT2_200_2000309.h5,6,0.9347910992323069,34.88957595825195,0.00851419847458601
file_brain_AXT2_200_2000309.h5,7,0.9384317271774709,35.44357681274414,0.007612935733050108
file_brain_AXT2_200_2000309.h5,8,0.9359081551030477,35.21580123901367,0.007341972552239895
file_brain_AXT2_200_2000309.h5,9,0.9410189545594585,36.19491195678711,0.005812203977257013
file_brain_AXT2_200_2000309.h5,10,0.9438692929703018,36.83842086791992,0.0046119182370603085
file_brain_AXT2_200_2000309.h5,11,0.9478965851244298,38.18259048461914,0.003940911497920752
file_brain_AXT2_200_2000309.h5,12,0.9480907482520894,38.84489822387695,0.005901932716369629
file_brain_AXT2_200_2000309.h5,13,0.9642004155558728,41.48955154418945,0.011951114982366562
file_brain_AXT2_200_2000309.h5,14,0.9715774221558853,44.559207916259766,0.022270619869232178
file_brain_AXT2_200_2000309.h5,15,0.9466811389651268,42.28596115112305,0.08117089420557022
file_brain_AXT2_200_2000350.h5,0,0.9275314109871831,33.5545539855957,0.01130746491253376
file_brain_AXT2_200_2000350.h5,1,0.9253688940705446,33.42341995239258,0.010798442177474499
file_brain_AXT2_200_2000350.h5,2,0.932911808228171,33.91182327270508,0.008736677467823029
file_brain_AXT2_200_2000350.h5,3,0.941129402155003,34.69527816772461,0.007593887858092785
file_brain_AXT2_200_2000350.h5,4,0.9438897848287954,34.81557083129883,0.007567151915282011
file_brain_AXT2_200_2000350.h5,5,0.9447592754190608,34.565860748291016,0.007811208255589008
file_brain_AXT2_200_2000350.h5,6,0.9413327430687906,33.566043853759766,0.008097028359770775
file_brain_AXT2_200_2000350.h5,7,0.9399809162979912,33.24954605102539,0.007865682244300842
file_brain_AXT2_200_2000350.h5,8,0.9418808566425956,33.38650894165039,0.006598473060876131
file_brain_AXT2_200_2000350.h5,9,0.9424465440946734,33.4415397644043,0.006247059907764196
file_brain_AXT2_200_2000350.h5,10,0.9416216166735042,33.3831901550293,0.0059514339081943035
file_brain_AXT2_200_2000350.h5,11,0.9428590048763057,34.20078659057617,0.004972964525222778
file_brain_AXT2_200_2000350.h5,12,0.9274548237153772,34.22202682495117,0.004787594545632601
file_brain_AXT2_200_2000350.h5,13,0.9359998518362476,35.60007095336914,0.004702059086412191
file_brain_AXT2_200_2000350.h5,14,0.9477169225199289,37.15755081176758,0.006460788194090128
file_brain_AXT2_200_2000350.h5,15,0.9531920199596853,37.173397064208984,0.007758998777717352
file_brain_AXT2_200_2000358.h5,0,0.9063192116225183,32.29270553588867,0.011430309154093266
file_brain_AXT2_200_2000358.h5,1,0.9078526863746724,32.329586029052734,0.010563078336417675
file_brain_AXT2_200_2000358.h5,2,0.9137388514472676,32.31740188598633,0.009409699589014053
file_brain_AXT2_200_2000358.h5,3,0.917349661542071,33.20467758178711,0.008580026216804981
file_brain_AXT2_200_2000358.h5,4,0.9310033568392853,34.19331741333008,0.007119399961084127
file_brain_AXT2_200_2000358.h5,5,0.9350166500611282,34.894405364990234,0.0077563016675412655
file_brain_AXT2_200_2000358.h5,6,0.934706729842722,35.090091705322266,0.008479012176394463
file_brain_AXT2_200_2000358.h5,7,0.9339877043521508,35.52988052368164,0.007923387922346592
file_brain_AXT2_200_2000358.h5,8,0.9375967060297603,36.09751510620117,0.00704949488863349
file_brain_AXT2_200_2000358.h5,9,0.9392779243924599,36.8023567199707,0.007499221246689558
file_brain_AXT2_200_2000358.h5,10,0.9423451105014629,37.55110549926758,0.007108398247510195
file_brain_AXT2_200_2000358.h5,11,0.9471511667962833,38.70724105834961,0.006466056685894728
file_brain_AXT2_200_2000358.h5,12,0.9556103882363723,40.206485748291016,0.005815229378640652
file_brain_AXT2_200_2000358.h5,13,0.9634680990662972,41.99446487426758,0.0067235869355499744
file_brain_AXT2_200_2000358.h5,14,0.9723330886444507,44.78965377807617,0.0086801303550601
file_brain_AXT2_200_2000358.h5,15,0.9627962773938955,43.939327239990234,0.042357608675956726
file_brain_AXT2_200_2000405.h5,0,0.8910878459631943,30.96735382080078,0.01162892859429121
file_brain_AXT2_200_2000405.h5,1,0.8899588579995975,30.877037048339844,0.011179101653397083
file_brain_AXT2_200_2000405.h5,2,0.8934121849942499,31.237693786621094,0.009735041297972202
file_brain_AXT2_200_2000405.h5,3,0.911833100918606,32.639076232910156,0.008017193526029587
file_brain_AXT2_200_2000405.h5,4,0.9151947049391042,32.670753479003906,0.0081874318420887
file_brain_AXT2_200_2000405.h5,5,0.9083803625412309,32.432044982910156,0.010245135053992271
file_brain_AXT2_200_2000405.h5,6,0.9096944463972103,32.459373474121094,0.010222467593848705
file_brain_AXT2_200_2000405.h5,7,0.916274581915095,32.908531188964844,0.00955275073647499
file_brain_AXT2_200_2000405.h5,8,0.9216947955376528,33.19995880126953,0.008505575358867645
file_brain_AXT2_200_2000405.h5,9,0.9274319630903042,33.62005615234375,0.008155040442943573
file_brain_AXT2_200_2000405.h5,10,0.9294540323320905,33.58747863769531,0.0074640256352722645
file_brain_AXT2_200_2000405.h5,11,0.9346975560663577,34.659645080566406,0.006369895301759243
file_brain_AXT2_200_2000405.h5,12,0.937119670167353,36.22820281982422,0.004852951504290104
file_brain_AXT2_200_2000405.h5,13,0.941344989486264,37.84147644042969,0.0058702100068330765
file_brain_AXT2_200_2000405.h5,14,0.9424571923926253,39.189414978027344,0.006872954312711954
file_brain_AXT2_200_2000405.h5,15,0.9500385969670889,40.537376403808594,0.009500113315880299
file_brain_AXT2_200_2000519.h5,0,0.926669730806636,35.01029968261719,0.00989021547138691
file_brain_AXT2_200_2000519.h5,1,0.9292044501293105,35.35851287841797,0.009596017189323902
file_brain_AXT2_200_2000519.h5,2,0.9289166843540136,35.17174530029297,0.011026236228644848
file_brain_AXT2_200_2000519.h5,3,0.9330456148293113,35.85742950439453,0.01007512304931879
file_brain_AXT2_200_2000519.h5,4,0.936426439902702,36.16937255859375,0.009375355206429958
file_brain_AXT2_200_2000519.h5,5,0.9435921051585527,36.660057067871094,0.009014657698571682
file_brain_AXT2_200_2000519.h5,6,0.9438489197424048,36.87110137939453,0.008785104379057884
file_brain_AXT2_200_2000519.h5,7,0.9461738158426061,37.45597839355469,0.008182868361473083
file_brain_AXT2_200_2000519.h5,8,0.9420271347718431,37.74628448486328,0.008405514992773533
file_brain_AXT2_200_2000519.h5,9,0.9519057609291571,39.07904815673828,0.006878654472529888
file_brain_AXT2_200_2000519.h5,10,0.9611845937914762,40.55268096923828,0.006111983209848404
file_brain_AXT2_200_2000519.h5,11,0.9661852115058939,42.382102966308594,0.006518729031085968
file_brain_AXT2_200_2000519.h5,12,0.9711288636684944,43.68151092529297,0.007909071631729603
file_brain_AXT2_200_2000519.h5,13,0.979988731053877,45.62041473388672,0.016264354810118675
file_brain_AXT2_200_2000519.h5,14,0.9846516337379743,48.42121887207031,0.030531466007232666
file_brain_AXT2_200_2000519.h5,15,0.8335421955978847,39.883995056152344,0.2659823000431061
file_brain_AXT2_200_2000577.h5,0,0.8960609206492701,31.77814483642578,0.01534709520637989
file_brain_AXT2_200_2000577.h5,1,0.898594097461649,32.015235900878906,0.013974458910524845
file_brain_AXT2_200_2000577.h5,2,0.902441024296118,32.551795959472656,0.01170614268630743
file_brain_AXT2_200_2000577.h5,3,0.9144942302685252,33.338706970214844,0.009914095513522625
file_brain_AXT2_200_2000577.h5,4,0.9227348364498067,33.71973419189453,0.009364357218146324
file_brain_AXT2_200_2000577.h5,5,0.9271183399615368,34.421043395996094,0.008981939405202866
file_brain_AXT2_200_2000577.h5,6,0.9245399931922852,34.29902648925781,0.0093584218993783
file_brain_AXT2_200_2000577.h5,7,0.9319165108811944,34.86821746826172,0.008617204613983631
file_brain_AXT2_200_2000577.h5,8,0.9359874407194765,34.899635314941406,0.0074651362374424934
file_brain_AXT2_200_2000577.h5,9,0.942105091488144,35.44855499267578,0.006483211647719145
file_brain_AXT2_200_2000577.h5,10,0.9450488815742324,35.90850067138672,0.005884405225515366
file_brain_AXT2_200_2000577.h5,11,0.9508206137310063,36.86561584472656,0.0048630377277731895
file_brain_AXT2_200_2000577.h5,12,0.9427968479739017,37.182861328125,0.004373640287667513
file_brain_AXT2_200_2000577.h5,13,0.9535119865723632,38.942115783691406,0.004161377437412739
file_brain_AXT2_200_2000577.h5,14,0.9606143123134943,40.930519104003906,0.005691010504961014
file_brain_AXT2_200_2000577.h5,15,0.9669331094013176,43.36976623535156,0.008355190977454185
file_brain_AXT2_200_6002020.h5,0,0.9146819695902063,32.0625114440918,0.009260343387722969
file_brain_AXT2_200_6002020.h5,1,0.9224765410462894,32.604244232177734,0.008574946783483028
file_brain_AXT2_200_6002020.h5,2,0.928487565135289,33.241268157958984,0.00743143679574132
file_brain_AXT2_200_6002020.h5,3,0.9319237184019551,33.674251556396484,0.007917401380836964
file_brain_AXT2_200_6002020.h5,4,0.9308741844701903,33.74065017700195,0.008212387561798096
file_brain_AXT2_200_6002020.h5,5,0.9330043740035462,33.65757369995117,0.008169399574398994
file_brain_AXT2_200_6002020.h5,6,0.9296536489059789,33.21879196166992,0.007818060927093029
file_brain_AXT2_200_6002020.h5,7,0.9346723346472875,33.428829193115234,0.007179328240454197
file_brain_AXT2_200_6002020.h5,8,0.9307950590065089,33.464054107666016,0.006873316131532192
file_brain_AXT2_200_6002020.h5,9,0.9321943555549139,33.79655075073242,0.006567465141415596
file_brain_AXT2_200_6002020.h5,10,0.93158476882649,34.22294998168945,0.00568547984585166
file_brain_AXT2_200_6002020.h5,11,0.943307695190522,35.041255950927734,0.005122084636241198
file_brain_AXT2_200_6002020.h5,12,0.9466867953088354,34.61332321166992,0.006610482931137085
file_brain_AXT2_200_6002020.h5,13,0.9537198407521277,37.11520767211914,0.006490479689091444
file_brain_AXT2_200_6002020.h5,14,0.9667623773040595,41.104610443115234,0.010945924557745457
file_brain_AXT2_200_6002020.h5,15,0.941295126612146,41.432064056396484,0.05993208661675453
file_brain_AXT2_200_6002148.h5,0,0.8965497827867503,32.42116165161133,0.012163914740085602
file_brain_AXT2_200_6002148.h5,1,0.9047623522843502,32.7702751159668,0.012743520550429821
file_brain_AXT2_200_6002148.h5,2,0.907450389094242,32.56473159790039,0.012423856183886528
file_brain_AXT2_200_6002148.h5,3,0.9146580753550717,33.149600982666016,0.010793648660182953
file_brain_AXT2_200_6002148.h5,4,0.9138033784733447,32.847537994384766,0.01100961398333311
file_brain_AXT2_200_6002148.h5,5,0.9144880894350854,32.801937103271484,0.011132326908409595
file_brain_AXT2_200_6002148.h5,6,0.909435095271141,32.719486236572266,0.010843344032764435
file_brain_AXT2_200_6002148.h5,7,0.9106785607291547,32.913631439208984,0.010147643275558949
file_brain_AXT2_200_6002148.h5,8,0.9112326701704713,33.31867599487305,0.008458747528493404
file_brain_AXT2_200_6002148.h5,9,0.914416587381229,33.66837692260742,0.007857630960643291
file_brain_AXT2_200_6002148.h5,10,0.9172148961819,34.09535598754883,0.007096653804183006
file_brain_AXT2_200_6002148.h5,11,0.9201299396223961,34.6498908996582,0.006454454269260168
file_brain_AXT2_200_6002148.h5,12,0.9312552586938434,35.91195297241211,0.005084088537842035
file_brain_AXT2_200_6002148.h5,13,0.9329822462887173,36.742244720458984,0.0044883848167955875
file_brain_AXT2_200_6002148.h5,14,0.9422664976786205,37.9577751159668,0.0037855706177651882
file_brain_AXT2_200_6002148.h5,15,0.9515040012536018,39.6019401550293,0.003198168473318219
file_brain_AXT2_200_6002266.h5,0,0.9379488756724733,35.997581481933594,0.01280455943197012
file_brain_AXT2_200_6002266.h5,1,0.9399883255719435,35.95623016357422,0.011731253936886787
file_brain_AXT2_200_6002266.h5,2,0.9437753605955866,35.84693145751953,0.01006889808923006
file_brain_AXT2_200_6002266.h5,3,0.9485042139832426,35.93321990966797,0.009302016347646713
file_brain_AXT2_200_6002266.h5,4,0.9476927314588195,35.23986053466797,0.010286198928952217
file_brain_AXT2_200_6002266.h5,5,0.9450680004142609,34.92491912841797,0.010517111979424953
file_brain_AXT2_200_6002266.h5,6,0.94428639921508,34.804405212402344,0.009017225354909897
file_brain_AXT2_200_6002266.h5,7,0.9436947648425922,34.79780578613281,0.008222394622862339
file_brain_AXT2_200_6002266.h5,8,0.9407209795901087,34.18170928955078,0.008341796696186066
file_brain_AXT2_200_6002266.h5,9,0.9374602643977447,34.24529266357422,0.007934901863336563
file_brain_AXT2_200_6002266.h5,10,0.9256990179732869,33.74639892578125,0.007886639796197414
file_brain_AXT2_200_6002266.h5,11,0.9156890753074667,33.784034729003906,0.007651286665350199
file_brain_AXT2_200_6002266.h5,12,0.9088525814746787,33.921165466308594,0.007027935702353716
file_brain_AXT2_200_6002266.h5,13,0.9182525035044714,34.67688751220703,0.006532333791255951
file_brain_AXT2_200_6002266.h5,14,0.9398537703652559,36.42163848876953,0.006831865292042494
file_brain_AXT2_200_6002266.h5,15,0.9537691567288373,38.86107635498047,0.007751140743494034
