file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9191600743950268,33.61311340332031,0.009905405342578888
file_brain_AXT2_200_2000078.h5,1,0.92904927314458,34.290435791015625,0.008567205630242825
file_brain_AXT2_200_2000078.h5,2,0.9321198458986457,34.354644775390625,0.007128164637833834
file_brain_AXT2_200_2000078.h5,3,0.936245856341221,34.4462890625,0.0064985137432813644
file_brain_AXT2_200_2000078.h5,4,0.9390528126157901,34.59300231933594,0.00649500684812665
file_brain_AXT2_200_2000078.h5,5,0.941264191545599,34.683319091796875,0.006430743727833033
file_brain_AXT2_200_2000078.h5,6,0.9416641309011405,34.43812561035156,0.005856464151293039
file_brain_AXT2_200_2000078.h5,7,0.939304527415712,34.62156677246094,0.005597177892923355
file_brain_AXT2_200_2000078.h5,8,0.9428749356791256,34.6756591796875,0.0052522351033985615
file_brain_AXT2_200_2000078.h5,9,0.9420059872542487,34.792755126953125,0.005386274307966232
file_brain_AXT2_200_2000078.h5,10,0.9428848235630013,35.150848388671875,0.005017171613872051
file_brain_AXT2_200_2000078.h5,11,0.9419500090151357,35.89373779296875,0.004494593478739262
file_brain_AXT2_200_2000078.h5,12,0.942211077125781,36.82820129394531,0.004038497339934111
file_brain_AXT2_200_2000078.h5,13,0.9405190194677614,37.886962890625,0.005763986613601446
file_brain_AXT2_200_2000078.h5,14,0.945174248877515,38.741859436035156,0.007479711435735226
file_brain_AXT2_200_2000078.h5,15,0.9506212975208324,40.002159118652344,0.010675369761884212
file_brain_AXT2_200_2000130.h5,0,0.9160808062051523,31.53307342529297,0.011307855136692524
file_brain_AXT2_200_2000130.h5,1,0.9215595094319916,31.933021545410156,0.010273678228259087
file_brain_AXT2_200_2000130.h5,2,0.921489485958424,32.16349792480469,0.009309448301792145
file_brain_AXT2_200_2000130.h5,3,0.9259402181945775,32.846092224121094,0.00859689712524414
file_brain_AXT2_200_2000130.h5,4,0.9317936696934186,33.531463623046875,0.00782456248998642
file_brain_AXT2_200_2000130.h5,5,0.9354143963231412,34.54566955566406,0.008064919151365757
file_brain_AXT2_200_2000130.h5,6,0.9365063204852478,35.35686492919922,0.008272002451121807
file_brain_AXT2_200_2000130.h5,7,0.9346605255590054,35.680076599121094,0.009204396978020668
