file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9060756144303681,32.871673583984375,0.011749403551220894
file_brain_AXT2_200_2000078.h5,1,0.9172623750827495,33.657325744628906,0.009911739267408848
file_brain_AXT2_200_2000078.h5,2,0.920077623072032,33.80292510986328,0.008093753829598427
file_brain_AXT2_200_2000078.h5,3,0.9261016721252355,33.8406982421875,0.007470906712114811
file_brain_AXT2_200_2000078.h5,4,0.9297569839271401,33.832725524902344,0.0077376230619847775
file_brain_AXT2_200_2000078.h5,5,0.9339041889822427,34.028045654296875,0.00747804855927825
file_brain_AXT2_200_2000078.h5,6,0.9319565375311579,33.68090057373047,0.006972020026296377
file_brain_AXT2_200_2000078.h5,7,0.9290118803134255,33.640625,0.007015563081949949
file_brain_AXT2_200_2000078.h5,8,0.9338524236956695,33.819435119628906,0.006396867800503969
file_brain_AXT2_200_2000078.h5,9,0.9340136956746898,34.152427673339844,0.006241953000426292
file_brain_AXT2_200_2000078.h5,10,0.9344812864010691,34.420806884765625,0.005935575347393751
file_brain_AXT2_200_2000078.h5,11,0.9331688707771121,35.28184509277344,0.005174637772142887
file_brain_AXT2_200_2000078.h5,12,0.9305530696611881,36.13624572753906,0.004736045375466347
file_brain_AXT2_200_2000078.h5,13,0.925764266929487,37.114112854003906,0.006886652205139399
file_brain_AXT2_200_2000078.h5,14,0.9345162237363643,37.849884033203125,0.009185072034597397
file_brain_AXT2_200_2000078.h5,15,0.9392139393605047,39.244361877441406,0.01271048467606306
file_brain_AXT2_200_2000130.h5,0,0.906805030928252,31.544898986816406,0.011277129873633385
file_brain_AXT2_200_2000130.h5,1,0.9093487360812078,31.624557495117188,0.011029926128685474
file_brain_AXT2_200_2000130.h5,2,0.9090764318946064,32.00675964355469,0.009651558473706245
file_brain_AXT2_200_2000130.h5,3,0.915597943299697,32.971107482910156,0.008352953940629959
file_brain_AXT2_200_2000130.h5,4,0.9240466386324088,33.81031036376953,0.007337959948927164
file_brain_AXT2_200_2000130.h5,5,0.92726776228559,34.63909149169922,0.007893290370702744
file_brain_AXT2_200_2000130.h5,6,0.9301840941355745,35.59373474121094,0.007832932285964489
file_brain_AXT2_200_2000130.h5,7,0.9299757902642589,35.95684051513672,0.008636127226054668
file_brain_AXT2_200_2000130.h5,8,0.9318677991069384,36.03700256347656,0.009145357646048069
file_brain_AXT2_200_2000130.h5,9,0.9354791196694406,36.518775939941406,0.009068894200026989
file_brain_AXT2_200_2000130.h5,10,0.9357361609176399,36.643333435058594,0.010612629354000092
file_brain_AXT2_200_2000130.h5,11,0.9384506362855473,37.56233215332031,0.010541331954300404
file_brain_AXT2_200_2000130.h5,12,0.944527501826641,38.49949645996094,0.01221076026558876
file_brain_AXT2_200_2000130.h5,13,0.9503706238051395,40.62140655517578,0.014188304543495178
file_brain_AXT2_200_2000130.h5,14,0.9416528635237378,41.032257080078125,0.04062476009130478
file_brain_AXT2_200_2000130.h5,15,0.9212192191353391,39.693878173828125,0.10493159294128418
file_brain_AXT2_200_2000133.h5,0,0.935781668961276,33.29619598388672,0.009682271629571915
file_brain_AXT2_200_2000133.h5,1,0.9402766429231612,33.859046936035156,0.008893732912838459
file_brain_AXT2_200_2000133.h5,2,0.9481887101485543,34.43202209472656,0.0076882503926754
file_brain_AXT2_200_2000133.h5,3,0.9511291353313487,35.54142761230469,0.006989496294409037
file_brain_AXT2_200_2000133.h5,4,0.951268121049339,35.47479248046875,0.006743474863469601
file_brain_AXT2_200_2000133.h5,5,0.9519657246963182,35.534385681152344,0.006598103791475296
