file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.919782906749148,33.88069152832031,0.009313534945249557
file_brain_AXT2_200_2000078.h5,1,0.9293718370353133,34.56671142578125,0.00803916435688734
file_brain_AXT2_200_2000078.h5,2,0.9320688656097448,34.662567138671875,0.006640263367444277
file_brain_AXT2_200_2000078.h5,3,0.935540433534776,34.619468688964844,0.0062444768846035
file_brain_AXT2_200_2000078.h5,4,0.9379087727659743,34.712852478027344,0.00631821621209383
file_brain_AXT2_200_2000078.h5,5,0.9417271422191241,35.03187561035156,0.005934797693043947
file_brain_AXT2_200_2000078.h5,6,0.9418110747872707,34.67811584472656,0.0055416240356862545
file_brain_AXT2_200_2000078.h5,7,0.938913827498633,34.74877166748047,0.005435613449662924
file_brain_AXT2_200_2000078.h5,8,0.9422999821640009,34.79307556152344,0.005112138111144304
file_brain_AXT2_200_2000078.h5,9,0.9402295651975451,34.794822692871094,0.005383702926337719
file_brain_AXT2_200_2000078.h5,10,0.9418660989530597,35.188140869140625,0.0049742842093110085
file_brain_AXT2_200_2000078.h5,11,0.9427592411683071,36.007293701171875,0.004378593526780605
file_brain_AXT2_200_2000078.h5,12,0.9463368471450966,37.21422576904297,0.0036950206849724054
file_brain_AXT2_200_2000078.h5,13,0.9436372808539689,38.167823791503906,0.005403013434261084
file_brain_AXT2_200_2000078.h5,14,0.9448262755496556,38.959930419921875,0.007113417144864798
file_brain_AXT2_200_2000078.h5,15,0.9520547611126958,40.72106170654297,0.00904674082994461
file_brain_AXT2_200_2000130.h5,0,0.9180764800708192,32.132843017578125,0.009849258698523045
file_brain_AXT2_200_2000130.h5,1,0.9227347583255179,32.50202178955078,0.009012100286781788
file_brain_AXT2_200_2000130.h5,2,0.9228653194667997,32.88713836669922,0.007880612276494503
file_brain_AXT2_200_2000130.h5,3,0.9279025969044109,33.970069885253906,0.006636556703597307
file_brain_AXT2_200_2000130.h5,4,0.9340420886123747,34.681884765625,0.006003693211823702
file_brain_AXT2_200_2000130.h5,5,0.9366349724210772,35.464439392089844,0.0065271384082734585
file_brain_AXT2_200_2000130.h5,6,0.9381995265456491,36.22236633300781,0.006777375936508179
file_brain_AXT2_200_2000130.h5,7,0.9360216583861345,36.341819763183594,0.007903537712991238
file_brain_AXT2_200_2000130.h5,8,0.9369609299011172,36.23796081542969,0.008731821551918983
file_brain_AXT2_200_2000130.h5,9,0.9401422647617113,36.872344970703125,0.008359843865036964
file_brain_AXT2_200_2000130.h5,10,0.9423259533733284,37.28471374511719,0.009155571460723877
file_brain_AXT2_200_2000130.h5,11,0.9458451821471632,38.39259338378906,0.008707016706466675
file_brain_AXT2_200_2000130.h5,12,0.9515506837448882,39.543251037597656,0.009602127596735954
file_brain_AXT2_200_2000130.h5,13,0.9586985155220064,41.767120361328125,0.010898309759795666
file_brain_AXT2_200_2000130.h5,14,0.9668943956137989,44.61345672607422,0.017810286954045296
file_brain_AXT2_200_2000130.h5,15,0.9676616826955688,44.977325439453125,0.031085819005966187
file_brain_AXT2_200_2000133.h5,0,0.9446656516579421,34.43708038330078,0.007445416878908873
file_brain_AXT2_200_2000133.h5,1,0.9497304918781897,34.95111083984375,0.006916371639817953
file_brain_AXT2_200_2000133.h5,2,0.9556056367902792,35.54109191894531,0.005955538246780634
file_brain_AXT2_200_2000133.h5,3,0.9582065912911165,36.606109619140625,0.005469886120408773
file_brain_AXT2_200_2000133.h5,4,0.9579717572057639,36.445594787597656,0.005392665974795818
file_brain_AXT2_200_2000133.h5,5,0.9575828403017063,36.333740234375,0.005488877184689045
file_brain_AXT2_200_2000133.h5,6,0.9590713501561055,36.547393798828125,0.0048455833457410336
file_brain_AXT2_200_2000133.h5,7,0.9600125404005839,36.66178894042969,0.0047723231837153435
file_brain_AXT2_200_2000133.h5,8,0.9609756842552845,36.540061950683594,0.004629351664334536
file_brain_AXT2_200_2000133.h5,9,0.9623626077554555,36.58403015136719,0.004311512224376202
file_brain_AXT2_200_2000133.h5,10,0.9614736065477206,37.00560760498047,0.0036742170341312885
file_brain_AXT2_200_2000133.h5,11,0.9627806588951345,38.0799560546875,0.0030440781265497208
file_brain_AXT2_200_2000133.h5,12,0.9623512356087095,39.20885467529297,0.0032304739579558372
file_brain_AXT2_200_2000133.h5,13,0.96161414792578,40.40968322753906,0.004460958763957024
file_brain_AXT2_200_2000133.h5,14,0.967344316869381,43.09422302246094,0.00598621042445302
