file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9159761835823901,33.568145751953125,0.010008486919105053
file_brain_AXT2_200_2000078.h5,1,0.9272164804151989,34.39519500732422,0.008363023400306702
file_brain_AXT2_200_2000078.h5,2,0.9295982046853383,34.54710388183594,0.006819169968366623
file_brain_AXT2_200_2000078.h5,3,0.9341235626978309,34.610015869140625,0.006258082110434771
file_brain_AXT2_200_2000078.h5,4,0.9352553846255122,34.46504211425781,0.006689220666885376
file_brain_AXT2_200_2000078.h5,5,0.939293648131038,34.72206115722656,0.006373648531734943
file_brain_AXT2_200_2000078.h5,6,0.9388243431617243,34.4410400390625,0.005852547008544207
file_brain_AXT2_200_2000078.h5,7,0.9371422448555599,34.52775573730469,0.005719399079680443
file_brain_AXT2_200_2000078.h5,8,0.9409243833588505,34.583946228027344,0.0053643276914954185
file_brain_AXT2_200_2000078.h5,9,0.9392842151251887,34.65293884277344,0.005562502425163984
file_brain_AXT2_200_2000078.h5,10,0.9409092908630006,34.984291076660156,0.005213324911892414
file_brain_AXT2_200_2000078.h5,11,0.9414030874967829,35.79571533203125,0.004597196355462074
file_brain_AXT2_200_2000078.h5,12,0.942394169547074,36.85570526123047,0.00401300610974431
file_brain_AXT2_200_2000078.h5,13,0.9396027574670792,37.8662109375,0.00579159427434206
file_brain_AXT2_200_2000078.h5,14,0.9427709256693148,38.6817626953125,0.007583933416754007
file_brain_AXT2_200_2000078.h5,15,0.9469048682715935,40.089447021484375,0.010462935082614422
file_brain_AXT2_200_2000130.h5,0,0.9135582193126615,32.22038269042969,0.009652707725763321
file_brain_AXT2_200_2000130.h5,1,0.9179485223043948,32.469146728515625,0.009080570191144943
file_brain_AXT2_200_2000130.h5,2,0.916604439708129,32.84825134277344,0.007951492443680763
file_brain_AXT2_200_2000130.h5,3,0.9213481109936946,33.76520538330078,0.006957136560231447
file_brain_AXT2_200_2000130.h5,4,0.9290020485255048,34.562164306640625,0.006171503569930792
file_brain_AXT2_200_2000130.h5,5,0.9318265500727131,35.28813171386719,0.006797571666538715
file_brain_AXT2_200_2000130.h5,6,0.934330589481335,35.93946838378906,0.007233537267893553
file_brain_AXT2_200_2000130.h5,7,0.9326750628365809,36.18855285644531,0.008187435567378998
file_brain_AXT2_200_2000130.h5,8,0.9347011291698706,36.31585693359375,0.008576593361794949
file_brain_AXT2_200_2000130.h5,9,0.9384470315056812,36.89610290527344,0.008314218372106552
file_brain_AXT2_200_2000130.h5,10,0.9408346755576102,37.37901306152344,0.008958922699093819
file_brain_AXT2_200_2000130.h5,11,0.9438177868194849,38.36968994140625,0.008753068745136261
file_brain_AXT2_200_2000130.h5,12,0.9496152676604693,39.486656188964844,0.009728072211146355
file_brain_AXT2_200_2000130.h5,13,0.9567103972580523,41.507530212402344,0.011569581925868988
file_brain_AXT2_200_2000130.h5,14,0.9661049564044786,44.33290100097656,0.018998848274350166
file_brain_AXT2_200_2000130.h5,15,0.964805188722706,44.239593505859375,0.036841388791799545
file_brain_AXT2_200_2000133.h5,0,0.9406427149779903,34.22083282470703,0.007825525477528572
file_brain_AXT2_200_2000133.h5,1,0.9464851652459246,34.805320739746094,0.0071524763479828835
file_brain_AXT2_200_2000133.h5,2,0.952150639427594,35.23419952392578,0.0063916039653122425
file_brain_AXT2_200_2000133.h5,3,0.9551506925497905,36.31578063964844,0.005848053377121687
file_brain_AXT2_200_2000133.h5,4,0.9553615814215011,36.21050262451172,0.005692625883966684
file_brain_AXT2_200_2000133.h5,5,0.9551864757770472,36.13566589355469,0.005745008122175932
file_brain_AXT2_200_2000133.h5,6,0.9578994003063274,36.30967712402344,0.005118212196975946
file_brain_AXT2_200_2000133.h5,7,0.9586603995501384,36.60528564453125,0.004834817256778479
file_brain_AXT2_200_2000133.h5,8,0.9595515426321523,36.476722717285156,0.004697373136878014
file_brain_AXT2_200_2000133.h5,9,0.9614030871975415,36.62080383300781,0.004275162238627672
file_brain_AXT2_200_2000133.h5,10,0.9619990579577804,37.213714599609375,0.003502312581986189
file_brain_AXT2_200_2000133.h5,11,0.963887960271452,38.66584014892578,0.002659912221133709
file_brain_AXT2_200_2000133.h5,12,0.9614644717428085,39.52720642089844,0.003002135781571269
file_brain_AXT2_200_2000133.h5,13,0.9629479844571854,41.040443420410156,0.0038579136598855257
