file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9414207557493567,35.70603942871094,0.006117577198892832
file_brain_AXT2_200_2000078.h5,1,0.9477149681231691,36.317108154296875,0.0053724488243460655
file_brain_AXT2_200_2000078.h5,2,0.9478150609367114,36.505279541015625,0.004344248678535223
file_brain_AXT2_200_2000078.h5,3,0.9506233956581824,36.690765380859375,0.00387584394775331
file_brain_AXT2_200_2000078.h5,4,0.9552272450769301,36.84278106689453,0.0038690264336764812
file_brain_AXT2_200_2000078.h5,5,0.9572991600751166,37.175537109375,0.0036227612290531397
file_brain_AXT2_200_2000078.h5,6,0.9580991924144963,36.78034973144531,0.0034151810687035322
file_brain_AXT2_200_2000078.h5,7,0.9573570039625412,36.96202850341797,0.0032652984373271465
file_brain_AXT2_200_2000078.h5,8,0.958198088593039,36.97777557373047,0.0030912391375750303
file_brain_AXT2_200_2000078.h5,9,0.9549376214567789,37.01233673095703,0.0032309498637914658
file_brain_AXT2_200_2000078.h5,10,0.9546511963896269,37.192054748535156,0.003135730978101492
file_brain_AXT2_200_2000078.h5,11,0.953299119927523,37.852867126464844,0.0028627142310142517
file_brain_AXT2_200_2000078.h5,12,0.9518582701645361,38.417266845703125,0.002801000839099288
file_brain_AXT2_200_2000078.h5,13,0.9453408962803622,38.63550567626953,0.0048514180816709995
file_brain_AXT2_200_2000078.h5,14,0.9449349571885762,39.06140899658203,0.006949121132493019
file_brain_AXT2_200_2000078.h5,15,0.9491618248290803,40.46531677246094,0.009595483541488647
file_brain_AXT2_200_2000130.h5,0,0.9465632907809789,35.24330139160156,0.004812355153262615
file_brain_AXT2_200_2000130.h5,1,0.9496011903111956,35.46050262451172,0.004560134373605251
file_brain_AXT2_200_2000130.h5,2,0.9492635347529825,35.828590393066406,0.004003266803920269
file_brain_AXT2_200_2000130.h5,3,0.9554280124727703,37.08296203613281,0.0032408188562840223
file_brain_AXT2_200_2000130.h5,4,0.9562142023897426,37.43903350830078,0.003182025859132409
file_brain_AXT2_200_2000130.h5,5,0.9575630128340021,38.030494689941406,0.003615083172917366
file_brain_AXT2_200_2000130.h5,6,0.9554369883356945,38.11309814453125,0.004385179374366999
file_brain_AXT2_200_2000130.h5,7,0.953651413696911,38.29310607910156,0.005043039098381996
file_brain_AXT2_200_2000130.h5,8,0.9514944418721456,38.163360595703125,0.005604852456599474
file_brain_AXT2_200_2000130.h5,9,0.9514714853270971,38.494834899902344,0.005753720179200172
file_brain_AXT2_200_2000130.h5,10,0.9505975011664726,38.78700256347656,0.006478224415332079
file_brain_AXT2_200_2000130.h5,11,0.9525513596787528,39.63346862792969,0.006543073337525129
file_brain_AXT2_200_2000130.h5,12,0.9543366877303029,40.33130645751953,0.008008684031665325
file_brain_AXT2_200_2000130.h5,13,0.958389072986859,41.79234313964844,0.010835186578333378
file_brain_AXT2_200_2000130.h5,14,0.966652907207893,44.458160400390625,0.018458686769008636
file_brain_AXT2_200_2000130.h5,15,0.9708470126158983,45.6695556640625,0.026505708694458008
file_brain_AXT2_200_2000133.h5,0,0.9609141512814251,37.007171630859375,0.004119831137359142
file_brain_AXT2_200_2000133.h5,1,0.9632049215499001,37.302879333496094,0.00402440270408988
file_brain_AXT2_200_2000133.h5,2,0.96675497596501,37.929931640625,0.003435871098190546
file_brain_AXT2_200_2000133.h5,3,0.9677691175381579,38.63050842285156,0.003431923920288682
file_brain_AXT2_200_2000133.h5,4,0.966975731017465,38.539703369140625,0.0033296088222414255
file_brain_AXT2_200_2000133.h5,5,0.9674818032136959,38.34508514404297,0.003454213961958885
file_brain_AXT2_200_2000133.h5,6,0.9674538728871201,38.309959411621094,0.003229162422940135
file_brain_AXT2_200_2000133.h5,7,0.9664333410242769,38.28363800048828,0.003285072511062026
file_brain_AXT2_200_2000133.h5,8,0.9661652770807251,38.14057922363281,0.0032023529056459665
file_brain_AXT2_200_2000133.h5,9,0.9670424967076103,38.1890869140625,0.0029793670400977135
file_brain_AXT2_200_2000133.h5,10,0.9665833714826735,38.47613525390625,0.0026188616175204515
file_brain_AXT2_200_2000133.h5,11,0.9665658240169098,38.93793487548828,0.0024983766488730907
file_brain_AXT2_200_2000133.h5,12,0.9634636405367415,39.33158874511719,0.003140451852232218
file_brain_AXT2_200_2000133.h5,13,0.9616035795808185,40.59740447998047,0.004272250458598137
file_brain_AXT2_200_2000133.h5,14,0.9641624050243233,42.426300048828125,0.006981410086154938
file_brain_AXT2_200_2000133.h5,15,0.9725305581488285,45.74169921875,0.021573709324002266
file_brain_AXT2_200_2000223.h5,0,0.9551709163054597,37.35352325439453,0.005027371924370527
file_brain_AXT2_200_2000223.h5,1,0.9583077059554425,37.33372497558594,0.005153289996087551
file_brain_AXT2_200_2000223.h5,2,0.9592964719281298,37.299278259277344,0.004943620879203081
file_brain_AXT2_200_2000223.h5,3,0.9623188939414246,37.65930938720703,0.0042830901220440865
file_brain_AXT2_200_2000223.h5,4,0.9630881153673717,37.96586608886719,0.0038530961610376835
file_brain_AXT2_200_2000223.h5,5,0.9655071611481549,38.591514587402344,0.00340141449123621
file_brain_AXT2_200_2000223.h5,6,0.9661647441943867,39.08375549316406,0.0030782492831349373
file_brain_AXT2_200_2000223.h5,7,0.967826663220211,39.49298095703125,0.0029532876797020435
file_brain_AXT2_200_2000223.h5,8,0.966740365525618,39.495277404785156,0.0030120951123535633
file_brain_AXT2_200_2000223.h5,9,0.9655459654720531,39.62744140625,0.0033318002242594957
file_brain_AXT2_200_2000223.h5,10,0.9649210069285996,40.110076904296875,0.003151600481942296
file_brain_AXT2_200_2000223.h5,11,0.9653910637446436,41.119956970214844,0.002874078694730997
file_brain_AXT2_200_2000223.h5,12,0.96427957135755,41.718170166015625,0.0027646797243505716
file_brain_AXT2_200_2000223.h5,13,0.960263935123366,41.80347442626953,0.003977769985795021
file_brain_AXT2_200_2000223.h5,14,0.9581914368846433,42.08135223388672,0.005119326990097761
file_brain_AXT2_200_2000223.h5,15,0.9657713977605757,43.21515655517578,0.007997543551027775
file_brain_AXT2_200_2000256.h5,0,0.9110764965623096,34.67422103881836,0.00807734951376915
file_brain_AXT2_200_2000256.h5,1,0.9018006130155737,34.41670608520508,0.008973314426839352
file_brain_AXT2_200_2000256.h5,2,0.9100790248987162,34.382511138916016,0.006788326893001795
file_brain_AXT2_200_2000256.h5,3,0.9094553753776231,34.62813186645508,0.006704973056912422
file_brain_AXT2_200_2000256.h5,4,0.9160390642030466,35.60660934448242,0.005272141192108393
file_brain_AXT2_200_2000256.h5,5,0.930871083976883,36.76716232299805,0.004902580752968788
file_brain_AXT2_200_2000256.h5,6,0.9394011387663153,37.217655181884766,0.004816363099962473
file_brain_AXT2_200_2000256.h5,7,0.9368454301679093,37.58827590942383,0.0054532852955162525
file_brain_AXT2_200_2000256.h5,8,0.9376573074851383,37.519229888916016,0.00528527470305562
file_brain_AXT2_200_2000256.h5,9,0.9394424078662863,38.030826568603516,0.005520355422049761
file_brain_AXT2_200_2000256.h5,10,0.9346717936281358,37.85037612915039,0.006133190356194973
file_brain_AXT2_200_2000256.h5,11,0.9408045454936289,38.84712600708008,0.006253081373870373
file_brain_AXT2_200_2000256.h5,12,0.9479433381608966,40.14542770385742,0.005606595426797867
file_brain_AXT2_200_2000256.h5,13,0.957695013294454,42.1616096496582,0.006376036908477545
file_brain_AXT2_200_2000256.h5,14,0.9642435543536296,43.60072708129883,0.013559374958276749
file_brain_AXT2_200_2000256.h5,15,0.9739034342754704,45.93960952758789,0.02114299312233925
file_brain_AXT2_200_2000300.h5,0,0.9445444297845564,34.847450256347656,0.0049500116147100925
file_brain_AXT2_200_2000300.h5,1,0.950054347984783,35.61219787597656,0.004437288269400597
file_brain_AXT2_200_2000300.h5,2,0.952057452472609,36.12689208984375,0.003539427649229765
file_brain_AXT2_200_2000300.h5,3,0.955822124840314,36.710121154785156,0.0029526716098189354
file_brain_AXT2_200_2000300.h5,4,0.9592709162028906,36.962547302246094,0.002709298627451062
file_brain_AXT2_200_2000300.h5,5,0.9599212061033662,37.25957489013672,0.002679075114428997
file_brain_AXT2_200_2000300.h5,6,0.9598794928716659,37.02967834472656,0.0025785621255636215
file_brain_AXT2_200_2000300.h5,7,0.9605204944993462,37.357810974121094,0.002507641911506653
file_brain_AXT2_200_2000300.h5,8,0.956056516710976,37.16303253173828,0.0025459458120167255
file_brain_AXT2_200_2000300.h5,9,0.9528138244015499,37.50299835205078,0.0026324607897549868
file_brain_AXT2_200_2000300.h5,10,0.9514905138334052,37.857452392578125,0.0024514549877494574
file_brain_AXT2_200_2000300.h5,11,0.9528760754050344,38.26923370361328,0.002600494772195816
file_brain_AXT2_200_2000300.h5,12,0.9503367170966031,38.056907653808594,0.002964642597362399
file_brain_AXT2_200_2000300.h5,13,0.9534439485746662,39.308494567871094,0.004521399736404419
file_brain_AXT2_200_2000300.h5,14,0.9551180935116785,41.11560821533203,0.010944211855530739
file_brain_AXT2_200_2000300.h5,15,0.9645616824606394,43.5909423828125,0.018227672204375267
file_brain_AXT2_200_2000309.h5,0,0.9625544674762332,37.77127456665039,0.004765236284583807
file_brain_AXT2_200_2000309.h5,1,0.963921251765183,38.260189056396484,0.003983869217336178
file_brain_AXT2_200_2000309.h5,2,0.9654644618645712,38.60969161987305,0.003573751077055931
file_brain_AXT2_200_2000309.h5,3,0.9667328301799897,38.965518951416016,0.003792986972257495
file_brain_AXT2_200_2000309.h5,4,0.9678412830882687,39.125431060791016,0.0034877595026046038
file_brain_AXT2_200_2000309.h5,5,0.9655853383987759,38.7827033996582,0.003597828559577465
file_brain_AXT2_200_2000309.h5,6,0.9626818814757739,38.5786018371582,0.003641176037490368
file_brain_AXT2_200_2000309.h5,7,0.9615010888306266,38.81753921508789,0.003500714199617505
file_brain_AXT2_200_2000309.h5,8,0.9601654900427792,38.595401763916016,0.003371730912476778
file_brain_AXT2_200_2000309.h5,9,0.9610576905704702,38.89786148071289,0.003119218163192272
file_brain_AXT2_200_2000309.h5,10,0.9597249600600282,38.7057991027832,0.003000150667503476
file_brain_AXT2_200_2000309.h5,11,0.9604248211866815,38.58896255493164,0.003588884137570858
file_brain_AXT2_200_2000309.h5,12,0.9641132811354519,40.26821517944336,0.004252675920724869
file_brain_AXT2_200_2000309.h5,13,0.9668879803878662,42.81253433227539,0.00881272368133068
file_brain_AXT2_200_2000309.h5,14,0.9737605413952826,45.40915298461914,0.018312115222215652
file_brain_AXT2_200_2000309.h5,15,0.9781420299821398,46.955814361572266,0.02769586630165577
file_brain_AXT2_200_2000350.h5,0,0.9589989243626095,37.27046585083008,0.004805899690836668
file_brain_AXT2_200_2000350.h5,1,0.9599704068985833,37.26314926147461,0.004460541531443596
file_brain_AXT2_200_2000350.h5,2,0.9611728237346889,37.256656646728516,0.004044485278427601
file_brain_AXT2_200_2000350.h5,3,0.9646955332849837,38.1433219909668,0.003432889236137271
file_brain_AXT2_200_2000350.h5,4,0.9673505845795219,38.0797004699707,0.00356877688318491
file_brain_AXT2_200_2000350.h5,5,0.9678030133982287,38.21067428588867,0.003374712774530053
file_brain_AXT2_200_2000350.h5,6,0.9686037528027014,37.75882339477539,0.0030835261568427086
file_brain_AXT2_200_2000350.h5,7,0.9683174647557086,37.430728912353516,0.003003434045240283
file_brain_AXT2_200_2000350.h5,8,0.966778282015456,37.09872817993164,0.002806868636980653
file_brain_AXT2_200_2000350.h5,9,0.9654603433993361,37.25346755981445,0.0025970637798309326
file_brain_AXT2_200_2000350.h5,10,0.9655179893157827,37.1677360534668,0.002489814767614007
file_brain_AXT2_200_2000350.h5,11,0.9632652421228564,37.429019927978516,0.002364789368584752
file_brain_AXT2_200_2000350.h5,12,0.9602120411659577,37.414005279541016,0.002295722020789981
file_brain_AXT2_200_2000350.h5,13,0.9565052412288534,37.579532623291016,0.0029808622784912586
file_brain_AXT2_200_2000350.h5,14,0.9572031039573798,38.29664993286133,0.004970221780240536
file_brain_AXT2_200_2000350.h5,15,0.9574195288063672,38.1291618347168,0.0062262872233986855
file_brain_AXT2_200_2000358.h5,0,0.9546230332554583,36.5456428527832,0.004293033387511969
file_brain_AXT2_200_2000358.h5,1,0.9518154963059505,36.53910446166992,0.004007172305136919
file_brain_AXT2_200_2000358.h5,2,0.9581706726790514,36.958927154541016,0.003231645794585347
file_brain_AXT2_200_2000358.h5,3,0.9561812919008686,37.427860260009766,0.003244665451347828
file_brain_AXT2_200_2000358.h5,4,0.9615233973312793,38.3537483215332,0.002731500193476677
file_brain_AXT2_200_2000358.h5,5,0.9633149776901146,38.66584396362305,0.003254698822274804
file_brain_AXT2_200_2000358.h5,6,0.9652603977693096,39.06364059448242,0.0033961727749556303
file_brain_AXT2_200_2000358.h5,7,0.9610665859642942,39.11482620239258,0.003470686264336109
file_brain_AXT2_200_2000358.h5,8,0.9623279669801468,39.44911575317383,0.003258349373936653
file_brain_AXT2_200_2000358.h5,9,0.9606248883916346,39.67768478393555,0.003867971245199442
file_brain_AXT2_200_2000358.h5,10,0.9622476592033032,40.28749465942383,0.0037855864502489567
file_brain_AXT2_200_2000358.h5,11,0.9625348444364212,40.991886138916016,0.003820988116785884
file_brain_AXT2_200_2000358.h5,12,0.9658966220410093,42.11281204223633,0.0037491561379283667
file_brain_AXT2_200_2000358.h5,13,0.9673675969829032,43.0637092590332,0.005256251897662878
file_brain_AXT2_200_2000358.h5,14,0.9725880332517534,44.994815826416016,0.008279618807137012
file_brain_AXT2_200_2000358.h5,15,0.9790587696483904,47.11613845825195,0.02038216032087803
file_brain_AXT2_200_2000405.h5,0,0.9384006755465885,34.460060119628906,0.0052031767554581165
file_brain_AXT2_200_2000405.h5,1,0.9381962948703526,34.54389190673828,0.0048053208738565445
file_brain_AXT2_200_2000405.h5,2,0.9397083196060138,34.86724853515625,0.004220675677061081
file_brain_AXT2_200_2000405.h5,3,0.944903836466006,35.957489013671875,0.0037340593989938498
file_brain_AXT2_200_2000405.h5,4,0.9500893502157953,36.14856719970703,0.0036759208887815475
file_brain_AXT2_200_2000405.h5,5,0.9477392857168805,36.073387145996094,0.0044297934509813786
file_brain_AXT2_200_2000405.h5,6,0.950783880264266,36.38866424560547,0.004136442672461271
file_brain_AXT2_200_2000405.h5,7,0.9498415176487218,36.437904357910156,0.004238291643559933
file_brain_AXT2_200_2000405.h5,8,0.9499104266249431,36.32251739501953,0.0041442750953137875
file_brain_AXT2_200_2000405.h5,9,0.9503961003292648,36.666465759277344,0.00404375558719039
file_brain_AXT2_200_2000405.h5,10,0.9525882029988011,36.840309143066406,0.003529314184561372
file_brain_AXT2_200_2000405.h5,11,0.9562406042495878,37.944190979003906,0.0029900390654802322
file_brain_AXT2_200_2000405.h5,12,0.9529336559607113,38.346282958984375,0.00297987787052989
file_brain_AXT2_200_2000405.h5,13,0.9498393877593495,39.53715515136719,0.003972701262682676
file_brain_AXT2_200_2000405.h5,14,0.9458461921169632,40.33453369140625,0.005279975011944771
file_brain_AXT2_200_2000405.h5,15,0.949705439240215,41.194183349609375,0.008166734129190445
file_brain_AXT2_200_2000519.h5,0,0.9684183164242453,39.54926300048828,0.0034778411500155926
file_brain_AXT2_200_2000519.h5,1,0.9693897167987474,40.05052185058594,0.0032575458753854036
file_brain_AXT2_200_2000519.h5,2,0.9695072819949598,39.921531677246094,0.003693588776513934
file_brain_AXT2_200_2000519.h5,3,0.9702430472816346,40.338356018066406,0.003590525360777974
file_brain_AXT2_200_2000519.h5,4,0.9701593298533344,40.302093505859375,0.003620062954723835
file_brain_AXT2_200_2000519.h5,5,0.9711848513579429,40.48919677734375,0.0037328023463487625
file_brain_AXT2_200_2000519.h5,6,0.9709288096533578,40.55131530761719,0.003764650784432888
file_brain_AXT2_200_2000519.h5,7,0.9714733841892167,40.66558837890625,0.003907913342118263
file_brain_AXT2_200_2000519.h5,8,0.9725031306888763,41.176422119140625,0.0038154921494424343
file_brain_AXT2_200_2000519.h5,9,0.9740863257847212,41.919639587402344,0.0035763846244663
file_brain_AXT2_200_2000519.h5,10,0.9735798539871142,42.3553466796875,0.004035669844597578
file_brain_AXT2_200_2000519.h5,11,0.9707481187722119,43.0257568359375,0.00562079343944788
file_brain_AXT2_200_2000519.h5,12,0.9731358505283337,44.345909118652344,0.006787133403122425
file_brain_AXT2_200_2000519.h5,13,0.9815945805655967,46.94261169433594,0.011995440348982811
file_brain_AXT2_200_2000519.h5,14,0.986921753455498,49.265846252441406,0.025135330855846405
file_brain_AXT2_200_2000519.h5,15,0.9843438670229909,48.62007141113281,0.03558317944407463
