file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9383073407229339,35.1678466796875,0.006924669723957777
file_brain_AXT2_200_2000078.h5,1,0.9447738758876469,35.78961944580078,0.006066256668418646
file_brain_AXT2_200_2000078.h5,2,0.9446590555234188,35.92619323730469,0.004963898565620184
file_brain_AXT2_200_2000078.h5,3,0.9485582589075231,36.39503479003906,0.004148969892412424
file_brain_AXT2_200_2000078.h5,4,0.9536984676610765,36.72477722167969,0.003975604195147753
file_brain_AXT2_200_2000078.h5,5,0.9550734383380362,36.588653564453125,0.004146945662796497
file_brain_AXT2_200_2000078.h5,6,0.9563637751638359,36.63519287109375,0.0035312571562826633
file_brain_AXT2_200_2000078.h5,7,0.9551608149358537,36.617034912109375,0.003535269061103463
file_brain_AXT2_200_2000078.h5,8,0.9561678499999656,36.74244689941406,0.0032633678056299686
file_brain_AXT2_200_2000078.h5,9,0.9523796565918392,36.56913757324219,0.003578085917979479
file_brain_AXT2_200_2000078.h5,10,0.9521826860680792,36.79316711425781,0.0034373716916888952
file_brain_AXT2_200_2000078.h5,11,0.9508553431014318,37.48011779785156,0.00311926263384521
file_brain_AXT2_200_2000078.h5,12,0.950445369510608,38.24623107910156,0.0029135155491530895
file_brain_AXT2_200_2000078.h5,13,0.944651073754561,38.50938415527344,0.004994366317987442
file_brain_AXT2_200_2000078.h5,14,0.943886907697882,39.00677490234375,0.007037100847810507
file_brain_AXT2_200_2000078.h5,15,0.9483754121584526,40.468841552734375,0.009587707929313183
file_brain_AXT2_200_2000130.h5,0,0.9424646714149132,34.898681640625,0.005209780298173428
file_brain_AXT2_200_2000130.h5,1,0.9459142376067162,35.20557403564453,0.004835831001400948
file_brain_AXT2_200_2000130.h5,2,0.9456346577597367,35.493080139160156,0.004324800334870815
file_brain_AXT2_200_2000130.h5,3,0.9522564975352995,36.69593811035156,0.0035428793635219336
file_brain_AXT2_200_2000130.h5,4,0.953788392580399,37.04911804199219,0.003480931743979454
file_brain_AXT2_200_2000130.h5,5,0.9554450355125177,37.46473693847656,0.004118072800338268
file_brain_AXT2_200_2000130.h5,6,0.9541308090929057,37.753211975097656,0.004764056298881769
file_brain_AXT2_200_2000130.h5,7,0.9527861370688333,38.10847473144531,0.005262062884867191
file_brain_AXT2_200_2000130.h5,8,0.9500493577105781,38.00841522216797,0.005808420944958925
file_brain_AXT2_200_2000130.h5,9,0.9502428854710366,38.34650421142578,0.005953632760792971
file_brain_AXT2_200_2000130.h5,10,0.9494509324826336,38.60264587402344,0.0067591494880616665
file_brain_AXT2_200_2000130.h5,11,0.951809902197772,39.50178527832031,0.006744512356817722
file_brain_AXT2_200_2000130.h5,12,0.953874197208559,40.248939514160156,0.008162032812833786
file_brain_AXT2_200_2000130.h5,13,0.958445862066733,41.79777526855469,0.010821648873388767
file_brain_AXT2_200_2000130.h5,14,0.964690160856464,43.867637634277344,0.021147238090634346
file_brain_AXT2_200_2000130.h5,15,0.9662594723019464,44.54248046875,0.03435949981212616
file_brain_AXT2_200_2000133.h5,0,0.9570396345938129,36.54235076904297,0.004585235845297575
file_brain_AXT2_200_2000133.h5,1,0.9608779219904169,36.99689483642578,0.004318171180784702
file_brain_AXT2_200_2000133.h5,2,0.964824721853645,37.58457946777344,0.0037202483508735895
file_brain_AXT2_200_2000133.h5,3,0.9662453112808298,38.2529296875,0.0037436571437865496
file_brain_AXT2_200_2000133.h5,4,0.9655483907694962,38.17491149902344,0.0036213614512234926
file_brain_AXT2_200_2000133.h5,5,0.9658860012064437,38.03173828125,0.0037126499228179455
file_brain_AXT2_200_2000133.h5,6,0.9663608711280631,38.12083435058594,0.0033728904090821743
file_brain_AXT2_200_2000133.h5,7,0.964697415782008,38.11927032470703,0.003411786397919059
file_brain_AXT2_200_2000133.h5,8,0.9646258171572492,38.00712585449219,0.0033022798597812653
file_brain_AXT2_200_2000133.h5,9,0.9660073810107209,38.01338195800781,0.0031023717019706964
file_brain_AXT2_200_2000133.h5,10,0.9656705443339686,38.26542663574219,0.002749059582129121
file_brain_AXT2_200_2000133.h5,11,0.9655997841916304,38.58362579345703,0.0027107452042400837
file_brain_AXT2_200_2000133.h5,12,0.9631593331499276,38.911834716796875,0.003459142055362463
file_brain_AXT2_200_2000133.h5,13,0.9610683680797178,40.30913543701172,0.004565444774925709
file_brain_AXT2_200_2000133.h5,14,0.9643529976336148,42.45465850830078,0.006935977376997471
file_brain_AXT2_200_2000133.h5,15,0.9706141057124448,45.27320861816406,0.024031057953834534
file_brain_AXT2_200_2000223.h5,0,0.9520507233710047,36.97484588623047,0.005485403351485729
file_brain_AXT2_200_2000223.h5,1,0.9558029973638034,37.04547119140625,0.005506942979991436
file_brain_AXT2_200_2000223.h5,2,0.9570387462085973,37.02142333984375,0.005270245019346476
file_brain_AXT2_200_2000223.h5,3,0.9597410091173089,37.36744689941406,0.004580825567245483
file_brain_AXT2_200_2000223.h5,4,0.961769143538466,38.11503601074219,0.0037230057641863823
file_brain_AXT2_200_2000223.h5,5,0.9640903211591955,38.661468505859375,0.0033470618072897196
file_brain_AXT2_200_2000223.h5,6,0.9648132631126832,38.95488739013672,0.0031709589529782534
file_brain_AXT2_200_2000223.h5,7,0.9658526663160271,38.969970703125,0.0033312395680695772
file_brain_AXT2_200_2000223.h5,8,0.9650713669838158,38.95757293701172,0.0034090883564203978
file_brain_AXT2_200_2000223.h5,9,0.9641571716222981,38.97407531738281,0.0038727172650396824
file_brain_AXT2_200_2000223.h5,10,0.9640471269849737,39.671142578125,0.003486781381070614
file_brain_AXT2_200_2000223.h5,11,0.9648985554455808,40.83827209472656,0.003066674107685685
file_brain_AXT2_200_2000223.h5,12,0.9639584343658643,41.52947235107422,0.0028874489944428205
file_brain_AXT2_200_2000223.h5,13,0.9552244550272047,41.19983673095703,0.004570921417325735
file_brain_AXT2_200_2000223.h5,14,0.9595423151733852,42.194366455078125,0.004987829364836216
file_brain_AXT2_200_2000223.h5,15,0.9650894082736373,43.111175537109375,0.008191320113837719
file_brain_AXT2_200_2000256.h5,0,0.9088213655864535,34.398006439208984,0.008607766591012478
file_brain_AXT2_200_2000256.h5,1,0.8971852158529275,34.0986213684082,0.009655226022005081
file_brain_AXT2_200_2000256.h5,2,0.907696496893343,34.105037689208984,0.007236190140247345
file_brain_AXT2_200_2000256.h5,3,0.9073453466308781,34.607120513916016,0.006737490184605122
file_brain_AXT2_200_2000256.h5,4,0.913848855209132,35.48965072631836,0.005416052415966988
file_brain_AXT2_200_2000256.h5,5,0.9291484095088325,36.457767486572266,0.0052645765244960785
file_brain_AXT2_200_2000256.h5,6,0.9380912105620274,36.97159957885742,0.005097124259918928
file_brain_AXT2_200_2000256.h5,7,0.9353745540599809,37.371028900146484,0.00573301874101162
file_brain_AXT2_200_2000256.h5,8,0.9365939609687596,37.311771392822266,0.005543879698961973
file_brain_AXT2_200_2000256.h5,9,0.9394980818021147,37.89792251586914,0.005691902711987495
file_brain_AXT2_200_2000256.h5,10,0.9342076646859745,37.830509185791016,0.0061613041907548904
file_brain_AXT2_200_2000256.h5,11,0.9399276191410675,38.80318069458008,0.006316677667200565
file_brain_AXT2_200_2000256.h5,12,0.9465335726976086,40.07048416137695,0.005704192910343409
file_brain_AXT2_200_2000256.h5,13,0.9557802575641222,41.87069320678711,0.006817779503762722
file_brain_AXT2_200_2000256.h5,14,0.9642195621317229,43.34810256958008,0.014371475204825401
file_brain_AXT2_200_2000256.h5,15,0.9738971631328426,45.94900894165039,0.02109731175005436
file_brain_AXT2_200_2000300.h5,0,0.9415106997637211,34.679298400878906,0.005145418457686901
file_brain_AXT2_200_2000300.h5,1,0.9474429074304827,35.261566162109375,0.004810393322259188
file_brain_AXT2_200_2000300.h5,2,0.9496266936450395,35.79164123535156,0.0038234719540923834
file_brain_AXT2_200_2000300.h5,3,0.9541649282579114,36.40458679199219,0.003167880466207862
file_brain_AXT2_200_2000300.h5,4,0.956874163739005,36.70332336425781,0.0028759418055415154
file_brain_AXT2_200_2000300.h5,5,0.9572097034454432,36.801361083984375,0.002977185882627964
file_brain_AXT2_200_2000300.h5,6,0.958368679469974,37.054954528808594,0.002563602291047573
file_brain_AXT2_200_2000300.h5,7,0.9588343571474132,37.274253845214844,0.0025563586968928576
file_brain_AXT2_200_2000300.h5,8,0.9540549358730818,37.02680969238281,0.0026270716916769743
file_brain_AXT2_200_2000300.h5,9,0.9505356914999717,37.35596466064453,0.002723117358982563
file_brain_AXT2_200_2000300.h5,10,0.9488266455425921,37.547203063964844,0.002632984658703208
file_brain_AXT2_200_2000300.h5,11,0.9505475459052263,37.88886260986328,0.002838526852428913
file_brain_AXT2_200_2000300.h5,12,0.9485690373831915,37.568809509277344,0.003317280439659953
file_brain_AXT2_200_2000300.h5,13,0.952730784451883,39.326744079589844,0.004502430092543364
file_brain_AXT2_200_2000300.h5,14,0.9545529958416504,41.02923583984375,0.011164062656462193
file_brain_AXT2_200_2000300.h5,15,0.9638556672860945,43.39349365234375,0.01907549984753132
file_brain_AXT2_200_2000309.h5,0,0.9601021359777461,37.40947341918945,0.005179223138839006
file_brain_AXT2_200_2000309.h5,1,0.9625089218683536,37.916683197021484,0.004311771132051945
file_brain_AXT2_200_2000309.h5,2,0.9643357104864057,38.3309440612793,0.0038106520660221577
file_brain_AXT2_200_2000309.h5,3,0.9654118417693053,38.78212356567383,0.003956581465899944
file_brain_AXT2_200_2000309.h5,4,0.9667887771673228,38.94864273071289,0.0036326642148196697
file_brain_AXT2_200_2000309.h5,5,0.9647183384574136,38.656131744384766,0.003704229835420847
file_brain_AXT2_200_2000309.h5,6,0.9619743090455208,38.506290435791016,0.00370230246335268
file_brain_AXT2_200_2000309.h5,7,0.9607302343219053,38.71329116821289,0.0035857558250427246
file_brain_AXT2_200_2000309.h5,8,0.9591116317813774,38.47427749633789,0.003467092989012599
file_brain_AXT2_200_2000309.h5,9,0.9599842454611845,38.79265213012695,0.003195700701326132
file_brain_AXT2_200_2000309.h5,10,0.9610886188818091,38.72844314575195,0.0029845507815480232
file_brain_AXT2_200_2000309.h5,11,0.961554365968128,38.815372467041016,0.0034065803047269583
file_brain_AXT2_200_2000309.h5,12,0.9638436998977864,40.450016021728516,0.004078323021531105
file_brain_AXT2_200_2000309.h5,13,0.9680357159884787,42.92140579223633,0.008594544604420662
file_brain_AXT2_200_2000309.h5,14,0.9724763718855721,45.089412689208984,0.019711174070835114
file_brain_AXT2_200_2000309.h5,15,0.9744580875343396,45.95363235473633,0.034884557127952576
file_brain_AXT2_200_2000350.h5,0,0.9570386848799161,36.81693649291992,0.005334924440830946
file_brain_AXT2_200_2000350.h5,1,0.9575334684717945,36.78389358520508,0.0049809725023806095
file_brain_AXT2_200_2000350.h5,2,0.9595332753129149,37.14552688598633,0.004149317275732756
file_brain_AXT2_200_2000350.h5,3,0.963096610974371,37.9125862121582,0.0036202080082148314
file_brain_AXT2_200_2000350.h5,4,0.9663234811838981,38.23176956176758,0.003445979440584779
file_brain_AXT2_200_2000350.h5,5,0.9665255375654125,37.866939544677734,0.0036526722833514214
file_brain_AXT2_200_2000350.h5,6,0.966825677818182,37.58200454711914,0.0032116584479808807
