file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9158462368972882,33.374656677246094,0.010464487597346306
file_brain_AXT2_200_2000078.h5,1,0.9237243668783999,33.905052185058594,0.009362190030515194
file_brain_AXT2_200_2000078.h5,2,0.9261426723571486,33.911773681640625,0.007893409579992294
file_brain_AXT2_200_2000078.h5,3,0.9310011017914445,33.90669250488281,0.007358234841376543
file_brain_AXT2_200_2000078.h5,4,0.9377787492546427,34.551361083984375,0.0065575833432376385
file_brain_AXT2_200_2000078.h5,5,0.9430350576587657,35.05445098876953,0.005904028657823801
file_brain_AXT2_200_2000078.h5,6,0.9433253782575752,34.94562530517578,0.005210582632571459
file_brain_AXT2_200_2000078.h5,7,0.9407406493999729,35.07685089111328,0.00504011707380414
file_brain_AXT2_200_2000078.h5,8,0.9403303678413156,35.11444854736328,0.004747502040117979
file_brain_AXT2_200_2000078.h5,9,0.936542025317663,35.1575927734375,0.004952270071953535
file_brain_AXT2_200_2000078.h5,10,0.9386819541982172,35.36602783203125,0.004774652421474457
file_brain_AXT2_200_2000078.h5,11,0.9347255602477211,36.045921325683594,0.004339823964983225
file_brain_AXT2_200_2000078.h5,12,0.94036538596024,36.42695617675781,0.0044293892569839954
file_brain_AXT2_200_2000078.h5,13,0.9350759508128759,37.123626708984375,0.006871579214930534
file_brain_AXT2_200_2000078.h5,14,0.937144631045508,37.782920837402344,0.009327786974608898
file_brain_AXT2_200_2000078.h5,15,0.943971013962487,39.926429748535156,0.010863135568797588
file_brain_AXT2_200_2000130.h5,0,0.9232082401750831,32.41217041015625,0.009235725738108158
file_brain_AXT2_200_2000130.h5,1,0.9281157012936421,32.53710174560547,0.008939603343605995
file_brain_AXT2_200_2000130.h5,2,0.9288964577539325,32.96270751953125,0.007744673639535904
file_brain_AXT2_200_2000130.h5,3,0.937714691818835,34.3505859375,0.006079826969653368
file_brain_AXT2_200_2000130.h5,4,0.9418491194110181,35.177146911621094,0.005356638692319393
file_brain_AXT2_200_2000130.h5,5,0.9452391719023903,36.142539978027344,0.005583586636930704
file_brain_AXT2_200_2000130.h5,6,0.9445213249916933,36.575279235839844,0.006248407531529665
file_brain_AXT2_200_2000130.h5,7,0.943276168041939,36.86164855957031,0.007011942565441132
file_brain_AXT2_200_2000130.h5,8,0.9409918481504126,36.710304260253906,0.007831946015357971
file_brain_AXT2_200_2000130.h5,9,0.9407519079099046,36.998016357421875,0.008121390827000141
file_brain_AXT2_200_2000130.h5,10,0.9384819885029031,37.09449005126953,0.009565511718392372
file_brain_AXT2_200_2000130.h5,11,0.9449379230874507,38.20756530761719,0.0090860016644001
file_brain_AXT2_200_2000130.h5,12,0.9482750436416639,39.225563049316406,0.010330842807888985
file_brain_AXT2_200_2000130.h5,13,0.9557303972615893,41.47291564941406,0.011662180535495281
file_brain_AXT2_200_2000130.h5,14,0.9648104307324346,43.38874053955078,0.02361253835260868
file_brain_AXT2_200_2000130.h5,15,0.7736871733861772,35.337547302246094,0.28611457347869873
file_brain_AXT2_200_2000133.h5,0,0.9391972698926033,33.42414855957031,0.009401163086295128
file_brain_AXT2_200_2000133.h5,1,0.943966574273339,34.02398681640625,0.008562305010855198
