file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.94042563231451,35.641326904296875,0.006209423299878836
file_brain_AXT2_200_2000078.h5,1,0.946879583295913,36.27336120605469,0.0054268306121230125
file_brain_AXT2_200_2000078.h5,2,0.9468001112659488,36.42314147949219,0.004427185747772455
file_brain_AXT2_200_2000078.h5,3,0.949947173128936,36.635833740234375,0.003925180062651634
file_brain_AXT2_200_2000078.h5,4,0.9548493802778623,36.913612365722656,0.0038064380642026663
file_brain_AXT2_200_2000078.h5,5,0.9568205243429597,37.19758605957031,0.0036044130101799965
file_brain_AXT2_200_2000078.h5,6,0.9577441044492504,36.91919708251953,0.0033077201806008816
file_brain_AXT2_200_2000078.h5,7,0.9569420229208759,37.036529541015625,0.003209764836356044
file_brain_AXT2_200_2000078.h5,8,0.957690069797217,37.01652526855469,0.003063780954107642
file_brain_AXT2_200_2000078.h5,9,0.9540786210478089,36.98661804199219,0.00325014372356236
file_brain_AXT2_200_2000078.h5,10,0.9534285443989334,37.13685607910156,0.003175842110067606
file_brain_AXT2_200_2000078.h5,11,0.9521704842403331,37.792213439941406,0.002902974607422948
file_brain_AXT2_200_2000078.h5,12,0.9517134918749917,38.449562072753906,0.002780251670628786
file_brain_AXT2_200_2000078.h5,13,0.9436476928073606,38.562591552734375,0.0049335528165102005
file_brain_AXT2_200_2000078.h5,14,0.9435789666651313,39.01776123046875,0.007019320502877235
file_brain_AXT2_200_2000078.h5,15,0.948245728661062,40.433860778808594,0.009665247052907944
file_brain_AXT2_200_2000130.h5,0,0.9461873922847361,35.25584411621094,0.004798471927642822
file_brain_AXT2_200_2000130.h5,1,0.9492116392769048,35.49314880371094,0.004525986034423113
file_brain_AXT2_200_2000130.h5,2,0.9490809975476568,35.806495666503906,0.004023686982691288
file_brain_AXT2_200_2000130.h5,3,0.9552305642590009,37.033203125,0.0032781546469777822
file_brain_AXT2_200_2000130.h5,4,0.9558599868338131,37.399444580078125,0.003211159957572818
file_brain_AXT2_200_2000130.h5,5,0.9572068594898359,37.98762512207031,0.0036509388592094183
file_brain_AXT2_200_2000130.h5,6,0.9551420885901942,38.091651916503906,0.004406897351145744
file_brain_AXT2_200_2000130.h5,7,0.9533402924896086,38.29022216796875,0.005046390928328037
file_brain_AXT2_200_2000130.h5,8,0.9508421063308514,38.150169372558594,0.005621900781989098
file_brain_AXT2_200_2000130.h5,9,0.9507747409119084,38.4739990234375,0.005781392101198435
file_brain_AXT2_200_2000130.h5,10,0.9500265751963292,38.762245178222656,0.006515270099043846
file_brain_AXT2_200_2000130.h5,11,0.952280350289013,39.621498107910156,0.006561132613569498
file_brain_AXT2_200_2000130.h5,12,0.9537113464780633,40.30615234375,0.00805522408336401
file_brain_AXT2_200_2000130.h5,13,0.9577910712244719,41.723060607910156,0.011009426787495613
file_brain_AXT2_200_2000130.h5,14,0.9659206315766329,44.21624755859375,0.019516078755259514
file_brain_AXT2_200_2000130.h5,15,0.9706049077607725,45.616859436035156,0.026829257607460022
file_brain_AXT2_200_2000133.h5,0,0.9604339927337616,36.949790954589844,0.0041746292263269424
file_brain_AXT2_200_2000133.h5,1,0.9628739403989732,37.26262664794922,0.0040618740022182465
file_brain_AXT2_200_2000133.h5,2,0.9666213662766261,37.89679718017578,0.003462181892246008
file_brain_AXT2_200_2000133.h5,3,0.9674711406771941,38.59320831298828,0.0034615304321050644
file_brain_AXT2_200_2000133.h5,4,0.9667808406945765,38.49980926513672,0.0033603340853005648
file_brain_AXT2_200_2000133.h5,5,0.9674414225745748,38.32038879394531,0.0034739102702587843
file_brain_AXT2_200_2000133.h5,6,0.9667771466420618,38.26649475097656,0.003261648351326585
file_brain_AXT2_200_2000133.h5,7,0.9659122090444656,38.256202697753906,0.0033058910630643368
file_brain_AXT2_200_2000133.h5,8,0.9660834650122465,38.136505126953125,0.0032053592149168253
file_brain_AXT2_200_2000133.h5,9,0.9665327887817463,38.15686798095703,0.0030015548691153526
file_brain_AXT2_200_2000133.h5,10,0.9662339759645089,38.39209747314453,0.002670031040906906
file_brain_AXT2_200_2000133.h5,11,0.9658217985950581,38.747344970703125,0.0026104580610990524
file_brain_AXT2_200_2000133.h5,12,0.9632595701628646,39.27642822265625,0.003180592553690076
file_brain_AXT2_200_2000133.h5,13,0.9613865647561962,40.49720001220703,0.004371962510049343
file_brain_AXT2_200_2000133.h5,14,0.9642646327168032,42.46080017089844,0.006926177069544792
file_brain_AXT2_200_2000133.h5,15,0.9716353668083574,45.49143981933594,0.022853361442685127
file_brain_AXT2_200_2000223.h5,0,0.9549912902509199,37.32984161376953,0.0050548589788377285
file_brain_AXT2_200_2000223.h5,1,0.9584581763784696,37.41789245605469,0.005054374225437641
file_brain_AXT2_200_2000223.h5,2,0.9592580018044219,37.33038330078125,0.004908342380076647
file_brain_AXT2_200_2000223.h5,3,0.9619897668257317,37.667015075683594,0.004275499377399683
file_brain_AXT2_200_2000223.h5,4,0.9632985477037749,38.22618103027344,0.003628926118835807
file_brain_AXT2_200_2000223.h5,5,0.9656253542901824,38.77397155761719,0.0032614690717309713
file_brain_AXT2_200_2000223.h5,6,0.966113113072624,39.15171813964844,0.003030452411621809
file_brain_AXT2_200_2000223.h5,7,0.9679598521806733,39.51873779296875,0.002935819560661912
