file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9418432902185104,35.56279754638672,0.0063227093778550625
file_brain_AXT2_200_2000078.h5,1,0.9478228670137149,36.22845458984375,0.0054832384921610355
file_brain_AXT2_200_2000078.h5,2,0.9482913281018092,36.35945129394531,0.004492597188800573
file_brain_AXT2_200_2000078.h5,3,0.9518331987314708,36.62336730957031,0.003936460241675377
file_brain_AXT2_200_2000078.h5,4,0.9555771704287218,36.87446594238281,0.0038409100379794836
file_brain_AXT2_200_2000078.h5,5,0.957763787001905,37.096641540527344,0.003689174074679613
file_brain_AXT2_200_2000078.h5,6,0.9594445870296766,36.91075134277344,0.0033141635358333588
file_brain_AXT2_200_2000078.h5,7,0.9583670357602708,37.09745788574219,0.0031650415621697903
file_brain_AXT2_200_2000078.h5,8,0.9583182001750883,37.11332702636719,0.002996244002133608
file_brain_AXT2_200_2000078.h5,9,0.9557519330285343,37.123512268066406,0.003149287076666951
file_brain_AXT2_200_2000078.h5,10,0.9552738332942193,37.18492889404297,0.0031408770009875298
file_brain_AXT2_200_2000078.h5,11,0.9522979776581144,37.73200988769531,0.0029434990137815475
file_brain_AXT2_200_2000078.h5,12,0.9515420259334841,38.006690979003906,0.003078722395002842
file_brain_AXT2_200_2000078.h5,13,0.9463578983613969,38.475341796875,0.005033679306507111
file_brain_AXT2_200_2000078.h5,14,0.9398208046079758,38.40721130371094,0.008078859187662601
file_brain_AXT2_200_2000078.h5,15,0.9422770915781988,39.600547790527344,0.011709633283317089
file_brain_AXT2_200_2000130.h5,0,0.9467446292464891,34.92832946777344,0.0051743341609835625
file_brain_AXT2_200_2000130.h5,1,0.9512795471917471,35.26890563964844,0.004765811841934919
file_brain_AXT2_200_2000130.h5,2,0.951679674852086,35.67694091796875,0.004145533312112093
file_brain_AXT2_200_2000130.h5,3,0.955982340365753,36.60724639892578,0.0036159793380647898
file_brain_AXT2_200_2000130.h5,4,0.9560648432895469,36.925140380859375,0.0035817299503833055
file_brain_AXT2_200_2000130.h5,5,0.9570829882055156,37.85430908203125,0.0037647506687790155
file_brain_AXT2_200_2000130.h5,6,0.9563511117636038,38.023651123046875,0.0044764308258891106
file_brain_AXT2_200_2000130.h5,7,0.9543141033463144,38.182823181152344,0.00517274672165513
file_brain_AXT2_200_2000130.h5,8,0.9507781383580534,37.943267822265625,0.0058962078765034676
file_brain_AXT2_200_2000130.h5,9,0.9512753721480369,38.346046447753906,0.00595425209030509
file_brain_AXT2_200_2000130.h5,10,0.9488906286543959,38.457862854003906,0.006988281384110451
file_brain_AXT2_200_2000130.h5,11,0.951469884815185,39.40336608886719,0.006899098865687847
file_brain_AXT2_200_2000130.h5,12,0.9531504411013375,40.13483428955078,0.008379322476685047
file_brain_AXT2_200_2000130.h5,13,0.9584017427529478,41.74964141845703,0.010942250490188599
file_brain_AXT2_200_2000130.h5,14,0.9665920349214274,44.40296936035156,0.018694767728447914
file_brain_AXT2_200_2000130.h5,15,0.9704416351303953,45.59065246582031,0.026991665363311768
file_brain_AXT2_200_2000133.h5,0,0.960269238484177,36.14240264892578,0.005027558654546738
file_brain_AXT2_200_2000133.h5,1,0.9615947353417833,36.47345733642578,0.004871279001235962
file_brain_AXT2_200_2000133.h5,2,0.9666230441855752,37.16764831542969,0.004095103591680527
file_brain_AXT2_200_2000133.h5,3,0.9672184790332163,38.13268280029297,0.0038487594574689865
file_brain_AXT2_200_2000133.h5,4,0.9674570679596678,38.23272705078125,0.0035734667908400297
file_brain_AXT2_200_2000133.h5,5,0.9674628321687808,38.03656005859375,0.003708526026457548
file_brain_AXT2_200_2000133.h5,6,0.9666875748492839,38.05750274658203,0.0034224435221403837
file_brain_AXT2_200_2000133.h5,7,0.9652685069681763,38.03382110595703,0.0034795780666172504
file_brain_AXT2_200_2000133.h5,8,0.9654824168824577,37.92577362060547,0.0033647262025624514
file_brain_AXT2_200_2000133.h5,9,0.9656556866867128,37.99171447753906,0.0031178893987089396
file_brain_AXT2_200_2000133.h5,10,0.9655891667747484,38.223876953125,0.002775479108095169
file_brain_AXT2_200_2000133.h5,11,0.9639147009369035,38.54296112060547,0.0027362459804862738
file_brain_AXT2_200_2000133.h5,12,0.9614796877353529,38.95873260498047,0.003421985311433673
file_brain_AXT2_200_2000133.h5,13,0.9577123026726576,40.00044250488281,0.0049017611891031265
file_brain_AXT2_200_2000133.h5,14,0.960474535693661,41.774391174316406,0.00811211857944727
