file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9312842682930412,34.555213928222656,0.0079737463966012
file_brain_AXT2_200_2000078.h5,1,0.9381058582548225,35.235374450683594,0.006892010103911161
file_brain_AXT2_200_2000078.h5,2,0.9390606570049662,35.2864990234375,0.005751654505729675
file_brain_AXT2_200_2000078.h5,3,0.9425546645688685,35.343788146972656,0.005285229533910751
file_brain_AXT2_200_2000078.h5,4,0.9472900787462537,35.76161193847656,0.0049627069383859634
file_brain_AXT2_200_2000078.h5,5,0.9513839846053622,36.22431945800781,0.004509839694947004
file_brain_AXT2_200_2000078.h5,6,0.9524221945372505,35.99015808105469,0.0040966845117509365
file_brain_AXT2_200_2000078.h5,7,0.9525376404821346,36.25645446777344,0.0038413212168961763
file_brain_AXT2_200_2000078.h5,8,0.9525843302294422,36.26160430908203,0.0036454417277127504
file_brain_AXT2_200_2000078.h5,9,0.9500360838494698,36.26221466064453,0.0038401014171540737
file_brain_AXT2_200_2000078.h5,10,0.9495643149737364,36.330902099609375,0.003823431907221675
file_brain_AXT2_200_2000078.h5,11,0.9471575017940385,36.84223937988281,0.0036127690691500902
file_brain_AXT2_200_2000078.h5,12,0.942069922208396,36.17686462402344,0.0046919481828808784
file_brain_AXT2_200_2000078.h5,13,0.9343609056378044,36.462257385253906,0.008001910522580147
file_brain_AXT2_200_2000078.h5,14,0.9322176924794616,37.288414001464844,0.010452711023390293
file_brain_AXT2_200_2000078.h5,15,0.9323383175187805,38.814598083496094,0.01403262559324503
file_brain_AXT2_200_2000130.h5,0,0.9333265931628034,32.97254943847656,0.008117700926959515
file_brain_AXT2_200_2000130.h5,1,0.9391623197627704,33.379310607910156,0.007363722659647465
file_brain_AXT2_200_2000130.h5,2,0.939426466064262,33.738929748535156,0.006477110553532839
file_brain_AXT2_200_2000130.h5,3,0.9459039956397872,34.88700866699219,0.005373407620936632
file_brain_AXT2_200_2000130.h5,4,0.9499423256764852,35.74573516845703,0.004699295852333307
file_brain_AXT2_200_2000130.h5,5,0.9532350263804722,37.06061553955078,0.004519658628851175
file_brain_AXT2_200_2000130.h5,6,0.9490940713420228,37.151206970214844,0.005472388584166765
file_brain_AXT2_200_2000130.h5,7,0.9490798583532323,37.46064758300781,0.006108561065047979
file_brain_AXT2_200_2000130.h5,8,0.9466336802496076,37.14617919921875,0.0070840646512806416
file_brain_AXT2_200_2000130.h5,9,0.9461615432544576,37.47337341308594,0.007279383949935436
file_brain_AXT2_200_2000130.h5,10,0.9438487549694144,37.46430969238281,0.008784680627286434
file_brain_AXT2_200_2000130.h5,11,0.9465451522013457,38.48146057128906,0.008530659601092339
