file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.936904469329962,34.87366485595703,0.007409987971186638
file_brain_AXT2_200_2000078.h5,1,0.94296002886278,35.51446533203125,0.0064630345441401005
file_brain_AXT2_200_2000078.h5,2,0.9427432465452102,35.52784729003906,0.005440735258162022
file_brain_AXT2_200_2000078.h5,3,0.9460066963664281,35.726173400878906,0.004839777480810881
file_brain_AXT2_200_2000078.h5,4,0.951333522335303,36.076812744140625,0.004615296609699726
file_brain_AXT2_200_2000078.h5,5,0.9548345499240635,36.442474365234375,0.004288900177925825
file_brain_AXT2_200_2000078.h5,6,0.9560167409001837,36.232887268066406,0.003874002257362008
file_brain_AXT2_200_2000078.h5,7,0.9535434341075032,36.03230285644531,0.004044783301651478
file_brain_AXT2_200_2000078.h5,8,0.9542546940746187,36.15234375,0.003738315775990486
file_brain_AXT2_200_2000078.h5,9,0.9503934560269627,36.419532775878906,0.0037034833803772926
file_brain_AXT2_200_2000078.h5,10,0.9490490862182742,36.569183349609375,0.003619314404204488
file_brain_AXT2_200_2000078.h5,11,0.9448560421596833,36.98694610595703,0.0034943767823278904
file_brain_AXT2_200_2000078.h5,12,0.9438745649680902,37.48616027832031,0.0034707568120211363
file_brain_AXT2_200_2000078.h5,13,0.9369304017894694,37.81819152832031,0.005855989642441273
file_brain_AXT2_200_2000078.h5,14,0.9374119737478221,38.28496551513672,0.008309490978717804
file_brain_AXT2_200_2000078.h5,15,0.9380126979743123,39.30854797363281,0.012524030171334743
file_brain_AXT2_200_2000130.h5,0,0.9444466389107126,34.593841552734375,0.005588612053543329
file_brain_AXT2_200_2000130.h5,1,0.9466685918271455,34.83551025390625,0.0052659534849226475
file_brain_AXT2_200_2000130.h5,2,0.9468304579559063,35.22453308105469,0.0046006618067622185
file_brain_AXT2_200_2000130.h5,3,0.9527246302062076,36.30842590332031,0.0038735426496714354
file_brain_AXT2_200_2000130.h5,4,0.953999672872177,36.762359619140625,0.0037185244727879763
file_brain_AXT2_200_2000130.h5,5,0.9540288804032708,37.4097900390625,0.0041705030016601086
file_brain_AXT2_200_2000130.h5,6,0.948289491187005,37.34355163574219,0.00523531436920166
file_brain_AXT2_200_2000130.h5,7,0.9489462948712354,37.73680877685547,0.005732220597565174
file_brain_AXT2_200_2000130.h5,8,0.9481667483379783,37.717071533203125,0.006211457774043083
file_brain_AXT2_200_2000130.h5,9,0.946500086073029,37.95985412597656,0.0065079922787845135
file_brain_AXT2_200_2000130.h5,10,0.9457491686384683,38.221458435058594,0.007379227317869663
file_brain_AXT2_200_2000130.h5,11,0.9468247407682416,39.037109375,0.007506168447434902
file_brain_AXT2_200_2000130.h5,12,0.9505843373912795,39.89570617675781,0.008853639476001263
file_brain_AXT2_200_2000130.h5,13,0.9556907006810058,41.409873962402344,0.011832688003778458
file_brain_AXT2_200_2000130.h5,14,0.9606479707285556,43.26945495605469,0.024270074442029
file_brain_AXT2_200_2000130.h5,15,0.9691502287647582,45.37218475341797,0.028384193778038025
file_brain_AXT2_200_2000133.h5,0,0.9597384568861694,36.148475646972656,0.005020528100430965
file_brain_AXT2_200_2000133.h5,1,0.9612857523854011,36.530670166015625,0.004807529039680958
file_brain_AXT2_200_2000133.h5,2,0.9650041363495041,37.112060546875,0.004147855099290609
file_brain_AXT2_200_2000133.h5,3,0.9655399146293958,37.83024597167969,0.004126336425542831
file_brain_AXT2_200_2000133.h5,4,0.965142697561342,37.77565002441406,0.003970068879425526
file_brain_AXT2_200_2000133.h5,5,0.9649140585904894,37.66783905029297,0.004037139005959034
file_brain_AXT2_200_2000133.h5,6,0.9634980942836051,37.6226806640625,0.0037828378845006227
file_brain_AXT2_200_2000133.h5,7,0.9621777680077764,37.718414306640625,0.003741689957678318
file_brain_AXT2_200_2000133.h5,8,0.9632862017522252,37.67669677734375,0.0035633391235023737
file_brain_AXT2_200_2000133.h5,9,0.9641779936055604,37.897132873535156,0.003186538117006421
file_brain_AXT2_200_2000133.h5,10,0.964482539125701,38.06004333496094,0.002882185857743025
file_brain_AXT2_200_2000133.h5,11,0.9627218121747637,38.617469787597656,0.0026897001080214977
file_brain_AXT2_200_2000133.h5,12,0.9605672965001856,39.22679138183594,0.003217157907783985
file_brain_AXT2_200_2000133.h5,13,0.9559669302081101,39.94062805175781,0.004969747271388769
file_brain_AXT2_200_2000133.h5,14,0.9590979096291079,41.651885986328125,0.008344217203557491
file_brain_AXT2_200_2000133.h5,15,0.9658298980778088,44.304100036621094,0.03003893978893757
file_brain_AXT2_200_2000223.h5,0,0.9534699280010325,36.736228942871094,0.0057952324859797955
file_brain_AXT2_200_2000223.h5,1,0.9563118672527686,36.76057434082031,0.005880310200154781
file_brain_AXT2_200_2000223.h5,2,0.9567378242298575,36.6370849609375,0.005757912062108517
file_brain_AXT2_200_2000223.h5,3,0.9601439923081915,37.1885986328125,0.004773413296788931
file_brain_AXT2_200_2000223.h5,4,0.9613717816596926,37.53594207763672,0.004254043567925692
file_brain_AXT2_200_2000223.h5,5,0.9632735153576995,38.126678466796875,0.0037856712006032467
file_brain_AXT2_200_2000223.h5,6,0.9639438457800243,38.58887481689453,0.0034497848246246576
file_brain_AXT2_200_2000223.h5,7,0.9660215491307597,38.99236297607422,0.003314110916107893
file_brain_AXT2_200_2000223.h5,8,0.9658602005378519,39.147010803222656,0.0032635859679430723
file_brain_AXT2_200_2000223.h5,9,0.9649304405039681,39.42332458496094,0.003492136485874653
file_brain_AXT2_200_2000223.h5,10,0.9631050779955247,39.80121612548828,0.0033839019015431404
file_brain_AXT2_200_2000223.h5,11,0.9612507262797794,40.57035827636719,0.003261806210502982
file_brain_AXT2_200_2000223.h5,12,0.9628520152669818,41.28254699707031,0.0030563725158572197
file_brain_AXT2_200_2000223.h5,13,0.9578893474625132,41.36540985107422,0.004399927332997322
file_brain_AXT2_200_2000223.h5,14,0.9591078307364604,41.95569610595703,0.005269605666399002
file_brain_AXT2_200_2000223.h5,15,0.964115655731046,42.842803955078125,0.00871347263455391
file_brain_AXT2_200_2000256.h5,0,0.9112519548247926,34.3798942565918,0.008643736131489277
file_brain_AXT2_200_2000256.h5,1,0.9006229468670188,34.03899002075195,0.009788700379431248
file_brain_AXT2_200_2000256.h5,2,0.9091376757134809,33.93112564086914,0.007531837560236454
file_brain_AXT2_200_2000256.h5,3,0.9072622366888226,34.34623336791992,0.00715462863445282
file_brain_AXT2_200_2000256.h5,4,0.9138420375817208,35.18012619018555,0.0058161430060863495
file_brain_AXT2_200_2000256.h5,5,0.9256656622037102,35.86943435668945,0.006028338801115751
file_brain_AXT2_200_2000256.h5,6,0.934632463436602,36.544429779052734,0.005623963195830584
file_brain_AXT2_200_2000256.h5,7,0.9331103411478874,36.99654006958008,0.006249306723475456
file_brain_AXT2_200_2000256.h5,8,0.933633722371829,36.91530227661133,0.006073794327676296
file_brain_AXT2_200_2000256.h5,9,0.9362226378143982,37.3991584777832,0.006384588778018951
file_brain_AXT2_200_2000256.h5,10,0.9323668171288421,37.42812728881836,0.0067594521678984165
file_brain_AXT2_200_2000256.h5,11,0.9364501097159035,38.29556655883789,0.007099858485162258
file_brain_AXT2_200_2000256.h5,12,0.9486990539832844,40.129947662353516,0.005626604426652193
file_brain_AXT2_200_2000256.h5,13,0.9572291553301133,42.00547409057617,0.006609434261918068
file_brain_AXT2_200_2000256.h5,14,0.962556781812856,43.26230239868164,0.014658247120678425
file_brain_AXT2_200_2000256.h5,15,0.9707363319736528,45.17998123168945,0.025184256955981255
file_brain_AXT2_200_2000300.h5,0,0.9449843056308564,34.429237365722656,0.0054503814317286015
file_brain_AXT2_200_2000300.h5,1,0.9476915530073438,34.93938446044922,0.005180820357054472
file_brain_AXT2_200_2000300.h5,2,0.9497921419856924,35.47105407714844,0.004116394557058811
