file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9389027154439533,35.21882629394531,0.006843850947916508
file_brain_AXT2_200_2000078.h5,1,0.9455004210956522,35.86558532714844,0.005961059592664242
file_brain_AXT2_200_2000078.h5,2,0.9454357328366062,35.93424987792969,0.00495469244197011
file_brain_AXT2_200_2000078.h5,3,0.94922023007215,36.15753936767578,0.004382166545838118
file_brain_AXT2_200_2000078.h5,4,0.953134293259525,36.50840759277344,0.004178682807832956
file_brain_AXT2_200_2000078.h5,5,0.9553228668671793,36.815574645996094,0.0039358302019536495
file_brain_AXT2_200_2000078.h5,6,0.9571534981480772,36.70906066894531,0.0034717076923698187
file_brain_AXT2_200_2000078.h5,7,0.956204184554958,36.70594787597656,0.003463625442236662
file_brain_AXT2_200_2000078.h5,8,0.9563753670181433,36.76708984375,0.003244898747652769
file_brain_AXT2_200_2000078.h5,9,0.9544985450050711,36.9339599609375,0.0032897857017815113
file_brain_AXT2_200_2000078.h5,10,0.9540059234485959,37.0328369140625,0.003252818016335368
file_brain_AXT2_200_2000078.h5,11,0.9526732861542386,37.74147033691406,0.002937095006927848
file_brain_AXT2_200_2000078.h5,12,0.9510141526890666,38.07044982910156,0.0030338591895997524
file_brain_AXT2_200_2000078.h5,13,0.9453327002457002,38.385215759277344,0.005139217711985111
file_brain_AXT2_200_2000078.h5,14,0.9361217404563108,38.15464782714844,0.00856261420994997
file_brain_AXT2_200_2000078.h5,15,0.9416705684938197,39.633583068847656,0.01162089966237545
file_brain_AXT2_200_2000130.h5,0,0.942958575642711,34.45964813232422,0.0057639856822788715
file_brain_AXT2_200_2000130.h5,1,0.9489114956740318,35.02259826660156,0.005043925251811743
file_brain_AXT2_200_2000130.h5,2,0.9484886773637209,35.277374267578125,0.004545019473880529
file_brain_AXT2_200_2000130.h5,3,0.9524557286054653,36.231658935546875,0.003942616283893585
file_brain_AXT2_200_2000130.h5,4,0.9549237325621868,36.93579864501953,0.0035729510709643364
file_brain_AXT2_200_2000130.h5,5,0.9546842780812761,37.67578125,0.003922737669199705
file_brain_AXT2_200_2000130.h5,6,0.9544776752502898,37.78515625,0.004729132633656263
file_brain_AXT2_200_2000130.h5,7,0.9519142540746705,37.97444152832031,0.005426988936960697
file_brain_AXT2_200_2000130.h5,8,0.9461198708590185,37.6405029296875,0.006321928929537535
file_brain_AXT2_200_2000130.h5,9,0.9481061803430605,38.15928649902344,0.006215895526111126
file_brain_AXT2_200_2000130.h5,10,0.9461993650415444,38.28382873535156,0.007274009753018618
file_brain_AXT2_200_2000130.h5,11,0.950465616068013,39.26226043701172,0.007126934360712767
file_brain_AXT2_200_2000130.h5,12,0.9500934295043122,39.78321075439453,0.00908596906810999
file_brain_AXT2_200_2000130.h5,13,0.9559584257502411,41.47406005859375,0.011659120209515095
file_brain_AXT2_200_2000130.h5,14,0.9661749845349941,44.270904541015625,0.01927197352051735
file_brain_AXT2_200_2000130.h5,15,0.9265864299472757,40.035369873046875,0.09699688851833344
file_brain_AXT2_200_2000133.h5,0,0.9562180346836151,35.81233215332031,0.005424552131444216
file_brain_AXT2_200_2000133.h5,1,0.956393422987564,36.077476501464844,0.005336320959031582
file_brain_AXT2_200_2000133.h5,2,0.9638870957222748,36.83104705810547,0.0044251191429793835
file_brain_AXT2_200_2000133.h5,3,0.9647992084387427,37.91157531738281,0.00404978496953845
file_brain_AXT2_200_2000133.h5,4,0.9650326766698664,37.96910858154297,0.003797107608988881
file_brain_AXT2_200_2000133.h5,5,0.9645854008462114,37.77101135253906,0.003942365292459726
file_brain_AXT2_200_2000133.h5,6,0.963220174164698,37.78296661376953,0.0036457725800573826
file_brain_AXT2_200_2000133.h5,7,0.9615556229496753,37.85542297363281,0.003625493962317705
file_brain_AXT2_200_2000133.h5,8,0.9611366092034969,37.707923889160156,0.003537809243425727
file_brain_AXT2_200_2000133.h5,9,0.9632232348647102,37.921844482421875,0.0031684604473412037
file_brain_AXT2_200_2000133.h5,10,0.9641770836950209,38.194793701171875,0.002794132335111499
file_brain_AXT2_200_2000133.h5,11,0.9627581809806249,38.48914337158203,0.002770364051684737
file_brain_AXT2_200_2000133.h5,12,0.9600679238568203,38.829925537109375,0.003525001462548971
file_brain_AXT2_200_2000133.h5,13,0.9564311199721195,39.80235290527344,0.005130522884428501
file_brain_AXT2_200_2000133.h5,14,0.9582657497898812,41.59515380859375,0.00845391396433115
file_brain_AXT2_200_2000133.h5,15,0.9714098404117206,45.52961730957031,0.02265334501862526
file_brain_AXT2_200_2000223.h5,0,0.9507563182385365,36.59513854980469,0.005986583884805441
file_brain_AXT2_200_2000223.h5,1,0.9521500011072007,36.36314392089844,0.006443821359425783
file_brain_AXT2_200_2000223.h5,2,0.9521096080439456,36.04945373535156,0.006592170335352421
file_brain_AXT2_200_2000223.h5,3,0.9562772609735912,36.67466735839844,0.005373053718358278
file_brain_AXT2_200_2000223.h5,4,0.9592541825875935,37.13646697998047,0.004663908388465643
file_brain_AXT2_200_2000223.h5,5,0.9620515744134217,37.98542022705078,0.003910829313099384
file_brain_AXT2_200_2000223.h5,6,0.9639417290473178,38.45100402832031,0.003561061806976795
file_brain_AXT2_200_2000223.h5,7,0.9659805364583275,38.9608154296875,0.003338267095386982
file_brain_AXT2_200_2000223.h5,8,0.9637492055929696,38.85906219482422,0.0034873050171881914
file_brain_AXT2_200_2000223.h5,9,0.9601422659452152,39.070343017578125,0.0037878130096942186
file_brain_AXT2_200_2000223.h5,10,0.9623295857924652,39.680877685546875,0.00347897014580667
file_brain_AXT2_200_2000223.h5,11,0.9642613499158675,40.837684631347656,0.0030670841224491596
file_brain_AXT2_200_2000223.h5,12,0.9574200335839085,41.03575134277344,0.0032350828405469656
file_brain_AXT2_200_2000223.h5,13,0.9529272008314166,41.08076477050781,0.00469796871766448
file_brain_AXT2_200_2000223.h5,14,0.9506906538746002,41.26676940917969,0.006175484973937273
file_brain_AXT2_200_2000223.h5,15,0.9499125862712965,41.45374298095703,0.011997707188129425
file_brain_AXT2_200_2000256.h5,0,0.9127922876476783,34.645687103271484,0.00813059601932764
file_brain_AXT2_200_2000256.h5,1,0.9022224142370159,34.51313400268555,0.008776272647082806
file_brain_AXT2_200_2000256.h5,2,0.9108335162855483,34.41183853149414,0.006742651574313641
file_brain_AXT2_200_2000256.h5,3,0.9098502803885902,34.58218002319336,0.00677629467099905
file_brain_AXT2_200_2000256.h5,4,0.9162358030361263,35.52446365356445,0.005372806452214718
file_brain_AXT2_200_2000256.h5,5,0.9288865792544061,36.55125045776367,0.005152474623173475
file_brain_AXT2_200_2000256.h5,6,0.935825890518551,36.88443374633789,0.0052004624158144
file_brain_AXT2_200_2000256.h5,7,0.9338031334482241,37.18617630004883,0.005982297472655773
file_brain_AXT2_200_2000256.h5,8,0.9357133442530946,37.28750991821289,0.005574939306825399
file_brain_AXT2_200_2000256.h5,9,0.9369596628475675,37.71062088012695,0.005942752119153738
file_brain_AXT2_200_2000256.h5,10,0.9319874728093775,37.631038665771484,0.006450902670621872
file_brain_AXT2_200_2000256.h5,11,0.9387308683126522,38.66482925415039,0.006521145347505808
file_brain_AXT2_200_2000256.h5,12,0.9447710970074111,39.925472259521484,0.005897860042750835
file_brain_AXT2_200_2000256.h5,13,0.9563716632740532,41.98097610473633,0.0066468254663050175
file_brain_AXT2_200_2000256.h5,14,0.9623928229893,43.05659866333008,0.015369237400591373
file_brain_AXT2_200_2000256.h5,15,0.9721628823221056,45.38460922241211,0.024025162681937218
file_brain_AXT2_200_2000300.h5,0,0.9419423204884999,33.98577880859375,0.006036331411451101
file_brain_AXT2_200_2000300.h5,1,0.9477695708041399,35.116600036621094,0.004973671864718199
file_brain_AXT2_200_2000300.h5,2,0.9481439714423316,35.229148864746094,0.0043521844781935215
file_brain_AXT2_200_2000300.h5,3,0.9509931477700635,35.29267883300781,0.004092229530215263
file_brain_AXT2_200_2000300.h5,4,0.9542497482459037,36.181907653808594,0.0032428039703518152
file_brain_AXT2_200_2000300.h5,5,0.9546494291975515,36.50542449951172,0.0031871269457042217
file_brain_AXT2_200_2000300.h5,6,0.9564650402714117,36.61077880859375,0.0028396693523973227
file_brain_AXT2_200_2000300.h5,7,0.9582680538372638,36.968971252441406,0.002742520999163389
file_brain_AXT2_200_2000300.h5,8,0.95224591580395,36.54649353027344,0.0029342900961637497
file_brain_AXT2_200_2000300.h5,9,0.9494361292121913,36.861663818359375,0.0030513755045831203
file_brain_AXT2_200_2000300.h5,10,0.9475365627315806,37.197608947753906,0.0028536939062178135
file_brain_AXT2_200_2000300.h5,11,0.9510550857607009,37.85516357421875,0.0028606411069631577
file_brain_AXT2_200_2000300.h5,12,0.9476996697678042,37.49705505371094,0.0033725458197295666
file_brain_AXT2_200_2000300.h5,13,0.9505245462919599,38.83375549316406,0.005043666344136
file_brain_AXT2_200_2000300.h5,14,0.9490351803758194,40.37821960449219,0.012969501316547394
file_brain_AXT2_200_2000300.h5,15,0.9589615064045971,42.55425262451172,0.023141948506236076
file_brain_AXT2_200_2000309.h5,0,0.9600714953506018,36.96830368041992,0.005732990335673094
file_brain_AXT2_200_2000309.h5,1,0.9618721170975675,37.4340705871582,0.00481856195256114
file_brain_AXT2_200_2000309.h5,2,0.9636902116883435,37.6176872253418,0.004490815568715334
file_brain_AXT2_200_2000309.h5,3,0.9647683932004547,38.34841537475586,0.004372120834887028
file_brain_AXT2_200_2000309.h5,4,0.9665301722990819,38.67634963989258,0.003867711639031768
file_brain_AXT2_200_2000309.h5,5,0.9641936273254673,38.5710334777832,0.003777537727728486
file_brain_AXT2_200_2000309.h5,6,0.9604734543991039,38.37314987182617,0.003817560849711299
file_brain_AXT2_200_2000309.h5,7,0.9587571194159116,38.625797271728516,0.0036587270442396402
file_brain_AXT2_200_2000309.h5,8,0.9561270483193253,38.338199615478516,0.003577449358999729
file_brain_AXT2_200_2000309.h5,9,0.958412712182911,38.71268844604492,0.003255085553973913
file_brain_AXT2_200_2000309.h5,10,0.9585300980351715,38.20131301879883,0.003369709011167288
file_brain_AXT2_200_2000309.h5,11,0.9592649028909127,38.58600997924805,0.0035913274623453617
file_brain_AXT2_200_2000309.h5,12,0.9598619552071516,40.209163665771484,0.004310892894864082
file_brain_AXT2_200_2000309.h5,13,0.9574195487920532,41.45846176147461,0.012036973610520363
file_brain_AXT2_200_2000309.h5,14,0.9688400118832227,44.26449203491211,0.023834384977817535
file_brain_AXT2_200_2000309.h5,15,0.9380784883744847,41.67220687866211,0.09349220991134644
file_brain_AXT2_200_2000350.h5,0,0.9565971605468633,36.554813385009766,0.005666821729391813
file_brain_AXT2_200_2000350.h5,1,0.9566619756329648,36.47750473022461,0.0053450604900717735
file_brain_AXT2_200_2000350.h5,2,0.9586174138944499,36.6959114074707,0.004601909779012203
file_brain_AXT2_200_2000350.h5,3,0.9620515493340517,37.49406051635742,0.0039864457212388515
file_brain_AXT2_200_2000350.h5,4,0.9653452525302925,37.804935455322266,0.0038018652703613043
file_brain_AXT2_200_2000350.h5,5,0.9664572072216991,37.94930648803711,0.003584044286981225
file_brain_AXT2_200_2000350.h5,6,0.9654862857527284,37.31584548950195,0.003414636943489313
file_brain_AXT2_200_2000350.h5,7,0.9661670336828059,37.210147857666016,0.0031599209178239107
file_brain_AXT2_200_2000350.h5,8,0.9645513949865906,36.83158493041992,0.0029849428683519363
file_brain_AXT2_200_2000350.h5,9,0.9619711069046065,36.8497428894043,0.002850072458386421
file_brain_AXT2_200_2000350.h5,10,0.9598634058343247,36.64323043823242,0.002809426747262478
file_brain_AXT2_200_2000350.h5,11,0.9595479786222407,36.99886703491211,0.002611007308587432
file_brain_AXT2_200_2000350.h5,12,0.9553428468745068,36.90578079223633,0.0025807225611060858
file_brain_AXT2_200_2000350.h5,13,0.9520420152656263,37.21304702758789,0.0032433285377919674
file_brain_AXT2_200_2000350.h5,14,0.9505472607194938,37.57370376586914,0.005870431195944548
file_brain_AXT2_200_2000350.h5,15,0.9466288655250276,37.02798843383789,0.008023163303732872
file_brain_AXT2_200_2000358.h5,0,0.9536345352960528,35.917118072509766,0.004961549770087004
file_brain_AXT2_200_2000358.h5,1,0.952874068867265,36.03822708129883,0.004497033078223467
file_brain_AXT2_200_2000358.h5,2,0.9567158824396702,36.271915435791016,0.0037855184637010098
file_brain_AXT2_200_2000358.h5,3,0.9549784956187396,36.824649810791016,0.0037281245458871126
file_brain_AXT2_200_2000358.h5,4,0.9592570155074754,37.255680084228516,0.0035172845236957073
file_brain_AXT2_200_2000358.h5,5,0.9620329447074009,38.14938735961914,0.003665696829557419
file_brain_AXT2_200_2000358.h5,6,0.9634842480015723,38.914371490478516,0.0035149294417351484
file_brain_AXT2_200_2000358.h5,7,0.9610926296570659,39.13022232055664,0.0034584011882543564
file_brain_AXT2_200_2000358.h5,8,0.962773078803074,39.460147857666016,0.0032500852830708027
file_brain_AXT2_200_2000358.h5,9,0.9614516878073769,39.82223892211914,0.0037413411773741245
file_brain_AXT2_200_2000358.h5,10,0.9620060597496723,40.24001693725586,0.003827192820608616
file_brain_AXT2_200_2000358.h5,11,0.9630164565504443,41.05586624145508,0.00376510969363153
file_brain_AXT2_200_2000358.h5,12,0.9658148374088106,42.08279037475586,0.003775168675929308
file_brain_AXT2_200_2000358.h5,13,0.9660899574042368,42.9996452331543,0.0053343637846410275
file_brain_AXT2_200_2000358.h5,14,0.9720292431333273,44.96548080444336,0.008335739374160767
file_brain_AXT2_200_2000358.h5,15,0.9788618523250329,47.01210403442383,0.020876316353678703
file_brain_AXT2_200_2000405.h5,0,0.9341256980077872,33.79499053955078,0.006064230110496283
file_brain_AXT2_200_2000405.h5,1,0.9358906853651114,34.261940002441406,0.005127635784447193
file_brain_AXT2_200_2000405.h5,2,0.9377861483078268,34.62939453125,0.004458281677216291
file_brain_AXT2_200_2000405.h5,3,0.9452974098958316,35.86217498779297,0.0038169240579009056
file_brain_AXT2_200_2000405.h5,4,0.9502968228112997,36.029029846191406,0.003778509795665741
file_brain_AXT2_200_2000405.h5,5,0.9466870648311555,36.070106506347656,0.004433140158653259
file_brain_AXT2_200_2000405.h5,6,0.9490038485158233,36.29535675048828,0.004226272460073233
file_brain_AXT2_200_2000405.h5,7,0.9494481321780436,36.42749786376953,0.004248454701155424
file_brain_AXT2_200_2000405.h5,8,0.9497354281713938,36.2613525390625,0.004203057382255793
file_brain_AXT2_200_2000405.h5,9,0.9502757838445598,36.53392028808594,0.00416907062754035
file_brain_AXT2_200_2000405.h5,10,0.9526052239802402,36.62626647949219,0.0037076096050441265
file_brain_AXT2_200_2000405.h5,11,0.9554911985807555,37.31786346435547,0.0034539084881544113
file_brain_AXT2_200_2000405.h5,12,0.953650514128059,37.80731201171875,0.003373608225956559
file_brain_AXT2_200_2000405.h5,13,0.9499370240284204,39.498085021972656,0.004008600953966379
file_brain_AXT2_200_2000405.h5,14,0.9430965099039799,40.117591857910156,0.0055504231713712215
file_brain_AXT2_200_2000405.h5,15,0.9431243953365667,40.4447021484375,0.009705021977424622
file_brain_AXT2_200_2000519.h5,0,0.9636631027320356,38.473915100097656,0.004454960580915213
file_brain_AXT2_200_2000519.h5,1,0.9645458799768039,39.05585479736328,0.004095979034900665
file_brain_AXT2_200_2000519.h5,2,0.9633829219735237,39.055946350097656,0.004508241079747677
file_brain_AXT2_200_2000519.h5,3,0.9669421706332846,39.67290496826172,0.00418506097048521
file_brain_AXT2_200_2000519.h5,4,0.9654453561368529,39.65809631347656,0.004198706708848476
file_brain_AXT2_200_2000519.h5,5,0.9669305399935653,39.89067077636719,0.004284378606826067
file_brain_AXT2_200_2000519.h5,6,0.9658583262466212,39.93187713623047,0.004341790918260813
file_brain_AXT2_200_2000519.h5,7,0.9681928534570569,40.14281463623047,0.004407805856317282
file_brain_AXT2_200_2000519.h5,8,0.9685314175139725,40.70062255859375,0.004257262218743563
file_brain_AXT2_200_2000519.h5,9,0.9668314067314524,41.01905059814453,0.004400513134896755
