file_name,slice_num,ssim,psnr,nmse
file_brain_AXT2_200_2000078.h5,0,0.9064197574656104,32.60911560058594,0.01248163916170597
file_brain_AXT2_200_2000078.h5,1,0.9144632345014602,33.18097686767578,0.011060761287808418
file_brain_AXT2_200_2000078.h5,2,0.9153196473347249,33.18821716308594,0.00932439137250185
file_brain_AXT2_200_2000078.h5,3,0.9208591967796768,33.283241271972656,0.00849413126707077
file_brain_AXT2_200_2000078.h5,4,0.9248002679086965,33.658241271972656,0.008054825477302074
file_brain_AXT2_200_2000078.h5,5,0.9332615179742665,34.36045837402344,0.006927037611603737
file_brain_AXT2_200_2000078.h5,6,0.9366016154923111,34.2381591796875,0.006132425740361214
file_brain_AXT2_200_2000078.h5,7,0.9353299629993649,34.585044860839844,0.005644453223794699
file_brain_AXT2_200_2000078.h5,8,0.9339135741785239,34.411346435546875,0.005581811536103487
file_brain_AXT2_200_2000078.h5,9,0.934586869836248,34.760711669921875,0.005426155403256416
file_brain_AXT2_200_2000078.h5,10,0.9359899961333796,35.070167541503906,0.005111250095069408
file_brain_AXT2_200_2000078.h5,11,0.9395988510758688,36.324371337890625,0.004070308990776539
file_brain_AXT2_200_2000078.h5,12,0.9410028025720472,37.2071533203125,0.003701052162796259
file_brain_AXT2_200_2000078.h5,13,0.93707177414788,37.68998718261719,0.00603142473846674
file_brain_AXT2_200_2000078.h5,14,0.9250547837704282,37.37742614746094,0.010240654461085796
file_brain_AXT2_200_2000078.h5,15,0.9363969435806979,39.387290954589844,0.012298984453082085
file_brain_AXT2_200_2000130.h5,0,0.9101921082517794,31.701065063476562,0.010878806933760643
file_brain_AXT2_200_2000130.h5,1,0.9150445952471267,31.903175354003906,0.010344532318413258
file_brain_AXT2_200_2000130.h5,2,0.9147953321168785,32.15617370605469,0.009325156919658184
file_brain_AXT2_200_2000130.h5,3,0.9251525832372125,33.437255859375,0.0075028263963758945
file_brain_AXT2_200_2000130.h5,4,0.9290123280544087,34.228485107421875,0.006664346903562546
file_brain_AXT2_200_2000130.h5,5,0.935867464756639,35.336212158203125,0.006722734309732914
file_brain_AXT2_200_2000130.h5,6,0.9329072728392126,35.84178161621094,0.007398094981908798
file_brain_AXT2_200_2000130.h5,7,0.934468540367075,36.29750061035156,0.007984601892530918
file_brain_AXT2_200_2000130.h5,8,0.9336851797577009,36.2161865234375,0.008775701746344566
file_brain_AXT2_200_2000130.h5,9,0.9362642185886095,36.88800048828125,0.00832976121455431
file_brain_AXT2_200_2000130.h5,10,0.9324650687726964,36.96092987060547,0.00986424833536148
file_brain_AXT2_200_2000130.h5,11,0.9413350841336832,38.350852966308594,0.008791105821728706
file_brain_AXT2_200_2000130.h5,12,0.9464010422584122,39.401390075683594,0.009920956566929817
file_brain_AXT2_200_2000130.h5,13,0.9515203566086818,40.913299560546875,0.013266044668853283
file_brain_AXT2_200_2000130.h5,14,0.935284643655864,40.26404571533203,0.048485562205314636
file_brain_AXT2_200_2000130.h5,15,0.6977880878676752,34.27833557128906,0.3651411831378937
file_brain_AXT2_200_2000133.h5,0,0.9214990889925022,32.315513610839844,0.012135174125432968
file_brain_AXT2_200_2000133.h5,1,0.9269105338035539,32.87950134277344,0.01114395260810852
file_brain_AXT2_200_2000133.h5,2,0.9371747710901608,33.59257507324219,0.009327651001513004
file_brain_AXT2_200_2000133.h5,3,0.9439897482754455,34.972434997558594,0.00796793308109045
file_brain_AXT2_200_2000133.h5,4,0.946376285461931,35.20851135253906,0.007169873919337988
file_brain_AXT2_200_2000133.h5,5,0.9496868674372733,35.42594909667969,0.006764910649508238
file_brain_AXT2_200_2000133.h5,6,0.9503673888537493,35.51885223388672,0.006140460260212421
file_brain_AXT2_200_2000133.h5,7,0.9502269013361813,35.551025390625,0.00616319477558136
